Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
EUR,VAT,EUR,VAT,2.8,19890920,1,2.0571428571428574,26,6.043194303768089,48.430885714285715,46.919500000000006,0.8686142857142849,-3.8153714285714284,7
EUR,VEN,EUR,VEN,3.5,19890815,1,3.5,9,5.57103064066852,38.0,10.5,-97.0,-66.9167,1
EUR,VNM,EUR,VNM,4.776595744680851,19891116,2,4.11,47,4.333412809584837,18.356659999999998,23.94911,77.7034,56.184622000000005,10
EUR,WST,EUR,WST,1.6674129353233829,19891219,4,1.3516666666666666,402,5.4984773933486855,41.842525,40.592081666666665,22.157114816666667,16.007290716666667,60
EUR,YEM,EUR,YEM,1.9,19891204,1,1.9,2,8.16326530612245,12.7794,12.7794,45.0367,45.0367,1
EUR,ZAF,EUR,ZAF,-0.6278688524590164,19891104,4,-0.6812499999999999,61,5.003313261167477,-0.7404687499999998,-9.98733125,14.021306874999999,16.24415625,16
EUR,ZMB,EUR,ZMB,6.482758620689655,19890522,2,6.7,29,2.039865871833087,-13.75,-12.5,22.5,22.5,4
EUR,ZWE,EUR,ZWE,5.816666666666666,19890403,2,5.3999999999999995,48,3.0803058713413587,-13.666666666666666,-13.333333333333334,17.833333333333332,20.0,6
FIN,AFG,FIN,AFG,2.7999999999999994,19891012,1,2.8,6,2.297592997811815,55.2939,35.1107,35.48355,66.21205,4
FIN,AFR,FIN,AFR,3.1241379310344826,19891113,3,2.0777777777777775,58,4.727804169979283,-7.536316666666668,-22.640955555555554,15.832183333333331,21.077383333333334,18
FIN,AGO,FIN,AGO,-2.0,19891102,2,-2.0,5,3.95256916996047,-29.0,-20.75,24.0,21.25,2
FIN,ALB,FIN,ALB,4.45,19891104,1,2.95,24,8.56293640309492,63.0439,41.0,25.73355,20.0,4
FIN,ARM,FIN,ARM,1.0,19890109,1,1.0,9,2.06185567010309,61.4667,61.4667,23.5,23.5,1
FIN,AUT,FIN,AUT,2.2860139860139856,19891229,4,1.943243243243243,143,5.770586932927764,51.122081081081085,44.67093513513514,19.95484054054054,4.222867567567568,37
FIN,BEL,FIN,BEL,0.19999999999999987,19891220,4,0.8499999999999999,12,4.353433835845883,45.0439,38.541650000000004,15.233550000000001,3.5208325,4
FIN,BGD,FIN,BGD,5.56283185840708,19890514,2,5.552941176470589,113,3.7275479907105296,35.67475294117647,21.3772,33.38911176470589,55.93204117647059,17
FIN,BGR,FIN,BGR,2.8,19891130,1,2.8,18,6.17873651771957,48.0,31.34165,19.5,10.65835,4
FIN,BRA,FIN,BRA,-4.0,19890110,3,-4.0,5,6.99029126213592,64.0,39.333333333333336,26.0,-1.0,3
FIN,CAN,FIN,CAN,1.7416666666666665,19891201,4,1.6444444444444446,24,6.054643091440706,54.915333333333336,50.035177777777776,23.746566666666666,-31.670355555555552,9
FIN,CHE,FIN,CHE,3.8499999999999996,19890519,1,4.2,12,2.0356234096692103,61.4504,47.0,25.28946666666667,8.0,3
FIN,CHN,FIN,CHN,3.6135135135135132,19891111,2,2.966666666666667,37,7.149923595058939,60.275025,42.34379166666667,31.353283333333334,94.25398333333334,12
FIN,CUB,FIN,CUB,-0.2857142857142857,19891102,2,0.0,7,3.9525691699604706,-29.0,10.166666666666666,24.0,-47.166666666666664,3
FIN,CYP,FIN,CYP,2.2947368421052627,19890427,1,2.5,19,3.664921465968584,46.359750000000005,30.625,23.833875,28.875,8
FIN,CZE,FIN,CZE,-0.34390243902439027,19891207,4,-1.7545454545454546,41,4.809606019784067,54.67596363636364,51.00078181818182,19.666999999999998,15.41829090909091,11
FIN,DEU,FIN,DEU,0.352906976744186,19891229,4,1.1225,172,4.272077680513287,53.473305,51.48512000000001,8.2529775,14.45808925,40
FIN,DNK,FIN,DNK,-0.016483516483516484,19891227,4,0.16249999999999995,91,5.743863174827219,59.1750875,56.70382083333333,16.346613333333334,11.002693333333333,24
FIN,EGY,FIN,EGY,3.27037037037037,19891121,2,4.366666666666666,54,3.14660865511615,48.666666666666664,28.11111111111111,24.0,26.22222222222222,9
FIN,ESP,FIN,ESP,2.8,19890703,1,2.8,28,5.167524505786321,53.54695,38.1,21.4126125,0.32916750000000006,8
FIN,EST,FIN,EST,3.19009009009009,19891025,1,2.8869565217391306,111,5.8610619240927715,60.89450869565218,59.438826086956524,25.19596086956522,25.085104347826086,23
FIN,ETH,FIN,ETH,4.428571428571429,19890824,1,4.0,28,5.515932885292375,27.0,6.516665,50.5,28.85,4
FIN,EUR,FIN,EUR,2.0153508771929824,19891220,4,1.7439024390243902,228,5.013708917787257,48.90944878048781,48.69703658536586,19.683260975609755,10.619012195121952,41
FIN,FIN,FIN,FIN,2.513672922252011,19891221,4,2.4725274725274726,746,4.9172745540006915,49.598421428571434,49.22757472527473,23.105708241758244,22.793883516483515,182
FIN,FJI,FIN,FJI,3.4,19890214,1,3.4,9,3.82293762575453,52.0,30.666666666666668,10.0,67.66666666666667,3
FIN,FRA,FIN,FRA,2.0625,19890807,2,1.85,32,5.742717932873147,59.8378,45.7708125,22.467100000000002,4.33333125,8
FIN,FSM,FIN,FSM,3.7857142857142856,19891219,2,4.425,42,6.0350863049161765,46.988775000000004,14.0521125,49.281575,141.71875,8
FIN,GBR,FIN,GBR,1.416216216216216,19891102,1,1.06,37,4.880410001711946,46.5,44.2,8.7766666,4.7533332,5
FIN,GEO,FIN,GEO,6.173913043478261,19890328,1,5.2,23,3.5493519441674977,37.63512,35.929320000000004,15.386840000000001,18.77596,5
FIN,GHA,FIN,GHA,3.4,19890214,1,3.4,9,3.82293762575453,52.0,34.6111,10.0,0.9444333333333331,3
FIN,HUN,FIN,HUN,2.879527559055118,19891219,2,2.6463414634146343,127,4.235085244847625,58.223943902439025,49.286482926829265,23.137848780487804,20.75959512195122,41
FIN,IRL,FIN,IRL,3.4,19890214,1,3.4,9,3.82293762575453,52.0,33.0,10.0,64.33333333333333,3
FIN,IRN,FIN,IRN,2.2585858585858585,19891129,4,2.1043478260869564,99,3.7643993854351407,49.05643913043478,36.98550434782609,34.92836956521739,45.81012173913044,23
FIN,IRQ,FIN,IRQ,1.8999999999999997,19890117,1,1.9,9,5.70032573289902,60.1756,45.5349,24.9342,35.7067,2
FIN,ISL,FIN,ISL,2.8816513761467886,19890610,1,2.7419354838709675,109,3.9555388527668516,56.5660064516129,57.52253870967742,13.490654838709679,-3.998990322580645,31
FIN,ISR,FIN,ISR,1.4082474226804123,19890613,4,1.0533333333333332,97,5.782729539839797,52.71632,36.90689333333333,24.153753333333334,31.748933333333337,30
FIN,ITA,FIN,ITA,2.938095238095238,19891204,2,2.488888888888889,63,4.851847330654983,54.57791111111111,44.96487777777778,22.794633333333334,27.509344444444444,18
FIN,JOR,FIN,JOR,7.5200000000000005,19891120,2,7.7,5,6.19469026548673,47.5,31.0,31.0,36.0,2
FIN,JPN,FIN,JPN,4.374736842105263,19890728,2,3.905882352941177,95,7.6941153000310125,52.705882352941174,42.82302352941176,21.41176470588235,60.80911764705883,17
FIN,KEN,FIN,KEN,5.742857142857143,19890413,3,6.6160000000000005,105,3.427846314756959,48.72,23.369785280000002,22.8,27.006112,25
FIN,LBN,FIN,LBN,-1.0232558139534884,19891123,3,-1.16,43,2.552939784691828,45.16666,39.133320000000005,22.76666,24.73332,10
FIN,LTU,FIN,LTU,1.8199999999999998,19890823,3,-2.1,10,2.03804347826087,59.8761,59.8761,31.8078,31.8078,2
FIN,LVA,FIN,LVA,3.272727272727273,19891024,1,2.0,11,4.01890189018902,58.5628,56.95,24.5171,24.1,4
FIN,MLT,FIN,MLT,8.0,19890417,1,8.0,2,6.29370629370629,64.0,35.8333,26.0,14.5833,1
FIN,MOZ,FIN,MOZ,6.225850340136055,19891221,2,6.264516129032257,147,5.103492580652181,29.41473870967742,-11.56719677419355,23.02931612903226,27.301474193548387,31
FIN,MYS,FIN,MYS,8.3,19890310,2,8.3,2,5.37190082644628,25.75,-5.0,22.25,65.5,2
FIN,NAM,FIN,NAM,1.6912280701754387,19891220,4,1.3913461538461538,456,4.225125359445079,7.131613461538462,-13.753324038461539,17.64695096153846,16.840150961538463,104
FIN,NLD,FIN,NLD,0.5199999999999999,19890907,3,1.7833333333333332,40,3.3958854175180577,60.89610833333333,54.15943333333333,22.940691666666666,8.656761666666666,12
FIN,NOR,FIN,NOR,3.3691176470588236,19891212,1,3.3780487804878048,136,4.877078882170014,59.0381731707317,58.3657512195122,16.728217560975608,13.146004878048782,41
FIN,NPL,FIN,NPL,5.246511627906976,19890917,2,4.5375000000000005,129,2.653285173574235,45.3175625,25.645274999999998,22.41015833333333,55.16085,24
FIN,PAK,FIN,PAK,5.016,19890506,3,3.511111111111111,50,4.253407913387364,42.22222222222222,23.699822222222224,30.0,55.07743333333333,9
FIN,PER,FIN,PER,7.0,19890512,1,7.0,3,2.8169014084507,-22.57,-28.533,17.0836,22.7911,1
FIN,POL,FIN,POL,2.8269387755102042,19891213,4,3.1272727272727274,245,5.874071983965985,48.06055272727272,46.03395818181818,19.404325454545457,18.172649090909093,55
FIN,PSE,FIN,PSE,1.5894736842105261,19890117,4,0.5299999999999999,38,4.027555804058386,48.98870000000001,43.25358,20.44052,22.40368,10
FIN,RUS,FIN,RUS,3.2339181286549707,19891219,4,2.530232558139535,513,5.583891931605093,57.35995406976744,55.99618197674419,29.126481976744184,42.82407093023256,172
FIN,SDN,FIN,SDN,7.156097560975611,19891007,2,7.171428571428572,41,4.441256236335311,40.94115714285714,25.925171428571428,23.7906,26.466914285714285,7
FIN,SLV,FIN,SLV,3.0,19891117,1,3.0,27,2.9595015576324,28.187633333333334,11.423833333333334,-35.93488333333334,-74.33591666666668,6
FIN,SVK,FIN,SVK,3.5,19890221,3,0.6666666666666666,12,8.493522659595373,56.3393,48.90279999999999,23.1228,18.66111666666667,6
FIN,SWE,FIN,SWE,3.364814814814815,19891019,1,2.8902439024390243,162,4.823824321195052,55.20757804878048,52.835363414634145,13.370809414634145,13.122765024390244,41
FIN,THA,FIN,THA,4.191780821917808,19891204,2,4.247058823529412,73,3.148289710486464,35.63726470588235,15.764705882352942,30.737294117647057,62.125647058823525,17
FIN,TUN,FIN,TUN,4.0,19890116,1,4.0,10,5.33707865168539,60.1756,48.4892,24.9342,17.55695,2
FIN,TUR,FIN,TUR,4.6909090909090905,19890426,1,4.533333333333333,11,3.18138651471985,61.4504,53.42613333333333,25.28946666666667,27.5776,3
FIN,TZA,FIN,TZA,6.3,19891213,2,6.08,38,4.053280053280053,-3.9200000000000004,-3.9200000000000004,22.71332,22.71332,5
FIN,UKR,FIN,UKR,-0.2,19890825,4,1.0,15,3.1493680704526237,57.47593333333333,51.44766666666667,30.5166,26.139799999999997,6
FIN,USA,FIN,USA,0.7908602150537632,19891201,4,0.14821428571428563,186,4.738145856269544,52.53445178571429,46.549125000000004,14.398683321428573,-23.464304178571428,56
FIN,VAT,FIN,VAT,2.8,19890604,1,2.8,9,4.149377593361,60.1756,60.1756,24.9342,24.9342,1
FIN,VNM,FIN,VNM,7.3999999999999995,19890830,2,7.4,7,0.0,2.5,2.5,112.5,112.5,2
FIN,ZAF,FIN,ZAF,-1.28,19891102,3,0.09999999999999998,15,4.091028231899703,-4.103450000000001,-25.74595,26.6147,24.3856,4
FIN,ZMB,FIN,ZMB,5.6000000000000005,19891006,2,5.6000000000000005,38,3.4364261168384864,15.155533333333333,-10.277800000000001,16.694433333333333,18.855533333333334,6
FJI,AFG,FJI,AFG,-2.0,19891106,2,-2.0,19,3.83064516129032,31.5228,25.374975,21.365730000000003,26.874975,4
FJI,AUS,FJI,AUS,-1.2293577981651376,19891013,4,-1.018181818181818,109,3.0735254920058477,-15.482563636363636,-24.097718181818184,131.52513636363636,120.166,22
FJI,CHN,FJI,CHN,6.7,19891002,1,4.533333333333333,8,7.908351810790837,-18.088866666666664,35.0,177.27800000000002,105.0,3
FJI,EUR,FJI,EUR,4.7,19890912,2,4.7,38,2.625153551009267,-10.073506666666667,6.211099999999999,106.44383333333333,46.24444333333333,6
FJI,FJI,FJI,FJI,1.5681690140845073,19891107,4,1.335593220338983,355,2.7124726572999753,-12.34885593220339,-11.259310169491526,117.85781915254236,114.91487559322034,59
FJI,FRA,FJI,FRA,4.9772727272727275,19890829,2,4.54,44,3.756136009843263,-14.399989999999999,16.35626,141.5085,53.818217000000004,10
FJI,IDN,FJI,IDN,3.906849315068493,19890912,2,3.3600000000000003,73,1.3733905579399148,-12.034888,-8.093034666666666,126.36580000000001,103.64213333333333,15
FJI,KIR,FJI,KIR,-2.0,19890918,2,-2.0,4,5.79710144927536,-4.66667,-4.66667,-174.533,-174.533,1
FJI,KOR,FJI,KOR,-5.0,19890923,4,-5.0,4,6.27450980392157,37.0,37.0,127.5,127.5,1
FJI,NAM,FJI,NAM,2.95,19891007,1,2.95,18,3.52112676056338,-10.1425,-11.285,48.0209,8.5418,4
FJI,NZL,FJI,NZL,2.122983870967742,19891108,4,1.4000000000000001,248,3.6648864940111596,-14.37061052631579,-21.598244736842105,119.13076315789473,115.60965789473686,38
FJI,USA,FJI,USA,1.75,19890623,4,1.4000000000000001,76,2.8808867691220623,-12.022216666666665,-1.2369500000000002,117.98616666666668,33.35566666666667,12
FJI,VUT,FJI,VUT,1.8999999999999997,19890202,1,1.8999999999999997,9,5.911330049261079,-17.9111,-17.7333,172.77233333333334,168.317,3
FRA,ABW,FRA,ABW,2.8,19890910,1,2.8,7,5.46697038724374,43.8915,9.395695,-34.602535,-72.7514,2
FRA,AFG,FRA,AFG,-0.5162011173184358,19890917,4,0.024999999999999963,179,4.007275999724988,38.58537272727273,31.72030681818182,18.076428863636366,43.58788704545455,44
FRA,AFR,FRA,AFR,1.7734341252699783,19891231,4,0.6624999999999999,463,3.730280167628842,27.476633009615384,5.091781884615385,4.4961024038461535,8.391400769230769,104
FRA,AGO,FRA,AGO,2.4582089552238804,19891110,1,2.82,67,6.234619003917902,24.0847435,0.7992505000000001,5.5583860000000005,11.06016,20
FRA,ALB,FRA,ALB,4.072307692307692,19890929,1,4.118181818181818,260,3.4965642926066303,34.800067272727276,32.48756,7.111111272727272,15.50729690909091,55
FRA,AND,FRA,AND,7.0,19890413,2,7.0,9,8.10810810810811,0.0,0.0,0.0,0.0,1
FRA,ARE,FRA,ARE,1.7853658536585366,19891204,4,-0.35555555555555557,41,5.157442133869626,35.99304444444445,26.066666666666666,15.078673333333333,38.266666666666666,9
FRA,ARG,FRA,ARG,-0.6791666666666667,19891021,4,0.4473684210526316,48,5.01123125777318,19.957884210526316,-11.840368421052633,-9.33108947368421,-40.77664473684211,19
FRA,ARM,FRA,ARM,4.909090909090909,19891206,2,2.0,11,6.033509461229286,42.5548,43.8159,30.1782,18.660086666666665,3
FRA,AUS,FRA,AUS,3.222788203753351,19891021,4,2.971428571428571,373,4.31115266858847,16.145585714285716,-12.641523076923077,20.034564505494505,82.94033340659341,91
FRA,AUT,FRA,AUT,0.33626373626373623,19891119,4,-0.452,91,4.99137296221728,42.228656,42.716232,5.074964,13.361295199999999,25
FRA,BDI,FRA,BDI,1.8999999999999997,19890919,1,1.9,3,1.85185185185185,46.0,-2.0,2.0,30.0,1
FRA,BEL,FRA,BEL,2.5782857142857143,19891229,4,2.113888888888889,350,4.217574614249487,40.23059574074074,43.64262592592592,5.324514666666666,4.689379074074075,108
FRA,BEN,FRA,BEN,4.839751552795032,19891214,2,4.9148148148148145,161,6.838550952371888,30.927155555555554,14.430862962962964,2.9327155555555553,1.8851862962962964,27
FRA,BFA,FRA,BFA,2.4,19891226,1,2.0,45,4.448874563066342,32.50108,29.20108,1.6625829999999997,1.2625829999999998,10
FRA,BGD,FRA,BGD,3.167796610169492,19890715,1,3.3153846153846156,177,2.7561720560177716,31.612289743589745,20.81545128205128,20.152577179487178,57.20408025641026,39
FRA,BGR,FRA,BGR,2.0044334975369456,19891224,1,2.172549019607843,203,5.332251842666644,39.20946078431373,38.120572549019606,9.780069019607843,21.22909705882353,51
FRA,BLZ,FRA,BLZ,-2.0,19890109,3,-2.0,7,6.21387283236994,35.8938,23.94625,-31.9282,16.09,2
FRA,BRA,FRA,BRA,0.39137931034482765,19891203,4,0.2666666666666666,58,4.826859116822991,32.02676666666667,3.3718802666666665,-8.065184,-36.47864933333334,15
FRA,CAF,FRA,CAF,2.8,19891229,1,2.8,14,4.412609402533175,24.999985,4.36667,12.158315,18.5833,4
FRA,CAN,FRA,CAN,2.21620029455081,19891129,4,2.1130434782608694,679,4.557517545802502,41.32177950310559,42.356927329192544,-12.64262544099379,-44.330427329192545,161
FRA,CHE,FRA,CHE,3.2135693215339236,19891227,4,2.560869565217391,339,4.816582089955854,39.91568115942029,39.02339855072464,9.687532608695653,6.846804347826087,69
FRA,CHL,FRA,CHL,2.737142857142857,19891215,2,2.6,70,6.715863899799593,9.166666666666666,-16.166666666666668,-22.833333333333332,-47.166666666666664,12
FRA,CHN,FRA,CHN,0.8707368421052633,19891229,4,0.6994152046783625,475,6.2233605961706076,44.217469590643276,38.941535263157895,19.59585581871345,83.91390365497075,171
FRA,CIV,FRA,CIV,3.08125,19890919,2,2.75,16,3.687783973564645,30.61540375,20.542356249999997,1.13947625,-1.3008712500000001,8
FRA,CMR,FRA,CMR,5.6875,19891121,1,6.0,64,10.367865431156584,35.5,18.833333333333332,3.5,7.666666666666667,12
FRA,COD,FRA,COD,3.852100840336134,19891105,2,3.8225806451612905,119,4.09287541390048,30.26868387096774,31.39459064516129,6.098655806451613,7.965036451612904,31
FRA,COG,FRA,COG,3.084426229508197,19890926,4,2.286363636363636,122,3.3875747837508574,32.523065,19.46986909090909,5.07952409090909,12.213992272727273,22
FRA,COL,FRA,COL,1.8611702127659573,19891215,4,1.529787234042553,188,3.8263096290992444,30.997033617021277,6.134555382978723,-13.384231063829787,-59.14484765957447,47
FRA,COM,FRA,COM,0.4331983805668016,19891231,4,0.425925925925926,247,3.812692640108815,35.638644444444445,2.860033333333333,5.9895835185185184,28.358052777777775,54
FRA,CPV,FRA,CPV,6.4,19891222,2,6.8500000000000005,22,7.40740740740741,38.229175,22.687525,-4.379175,-17.137525,4
FRA,CRB,FRA,CRB,4.449999999999999,19891217,1,5.725,18,5.92566988657629,40.9004,40.9004,71.72850749999999,71.72850749999999,4
FRA,CRI,FRA,CRI,1.8999999999999997,19890712,1,1.8999999999999997,19,4.739336492890996,32.333333333333336,18.666666666666668,3.6666666666666665,-27.333333333333332,3
FRA,CUB,FRA,CUB,2.6777777777777776,19891130,1,2.7399999999999998,27,5.685241600947927,42.16999,34.30507,-12.019998,-39.306831,10
FRA,CYP,FRA,CYP,1.8887096774193548,19890829,1,2.0,62,3.3497128349941168,41.99238461538461,35.220719230769234,10.159080115384615,27.82602384615385,26
FRA,CZE,FRA,CZE,1.7324324324324323,19891203,4,1.2588235294117647,37,4.888868108967584,48.13035294117647,49.36271764705882,-0.770884117647059,10.910805294117647,17
FRA,DEU,FRA,DEU,1.8612145748987854,19891231,4,1.8481182795698925,1235,5.462805820915679,42.490114865591394,44.711618736559146,5.316913002688172,9.700973779569892,372
FRA,DJI,FRA,DJI,3.8652482269503547,19891230,2,3.380769230769231,141,3.5008306718416558,35.788265384615386,11.806776923076923,3.628772692307692,31.67029730769231,26
FRA,DMA,FRA,DMA,7.400000000000001,19890917,2,7.4,36,2.694890449748495,16.24532,15.89022,-61.5539,-61.47704,10
FRA,DNK,FRA,DNK,-2.764705882352941,19891025,4,-2.2857142857142856,17,7.142084207970957,40.55981428571429,46.38841428571429,9.468892857142857,12.645075714285714,7
FRA,DOM,FRA,DOM,7.400000000000001,19890414,2,7.4,3,6.20052770448549,19.0,42.1497,-72.4167,-74.9384,1
FRA,DZA,FRA,DZA,2.4878306878306877,19891221,4,2.363291139240506,378,3.800362228022368,34.5123164556962,26.491954430379746,3.207254430379747,3.443315949367088,79
FRA,ECU,FRA,ECU,3.273913043478261,19891012,1,3.2821428571428575,115,2.819772903884295,27.419629750000002,7.207734464285714,-13.961906071428572,-49.2428575,28
FRA,EGY,FRA,EGY,3.520417633410673,19891223,3,3.5842592592592593,431,4.046991788168897,34.23112222222222,26.543282407407407,8.576125259259259,24.505758648148145,108
FRA,ESP,FRA,ESP,2.6435804701627488,19891222,4,1.9381679389312978,553,4.623335762919248,38.06169160305343,34.7787679389313,-2.374234045801527,-4.682498549618321,131
FRA,ETH,FRA,ETH,6.0638297872340425,19891201,2,5.553846153846154,47,2.222704922228494,26.674353846153846,6.661537692307691,16.15128153846154,29.54615384615385,13
FRA,EUR,FRA,EUR,2.4602307225258047,19891231,4,2.4889908256880733,1647,5.162926004111183,37.528203535168196,36.55351896024465,6.4771052232415895,9.83484990825688,327
FRA,FIN,FRA,FIN,2.487878787878788,19891129,1,3.2666666666666666,33,6.185757315534044,42.91851111111111,50.03902222222222,-7.392593333333333,14.874266666666667,9
FRA,FJI,FRA,FJI,3.1682926829268294,19890829,3,2.7529411764705882,82,2.7821597172448524,19.53920588235294,-10.070570588235293,43.056900588235294,125.45605882352942,17
FRA,FRA,FRA,FRA,1.6886707882534777,19891231,4,1.5651698330454806,6470,4.472389885925604,35.909274535981574,36.046761483016695,9.917746995970063,10.103948168681633,1737
FRA,GAB,FRA,GAB,2.4324999999999997,19891214,4,2.4047619047619047,120,3.7725134025906626,28.42581423809524,8.755960142857143,5.138225238095238,7.4539076190476194,21
FRA,GBR,FRA,GBR,2.104965034965035,19891229,4,1.8433766233766236,1430,4.351585971364966,40.19189090909091,42.21814545454546,1.8225480883116882,0.2129323584415585,385
FRA,GEO,FRA,GEO,3.0749999999999997,19890731,1,3.230769230769231,56,3.26635882490572,35.24226923076923,38.08571538461538,16.375036923076923,31.33962230769231,13
FRA,GHA,FRA,GHA,3.1,19890730,1,3.1,22,3.9722222222222223,12.795824999999999,3.3875,1.3791657499999999,-0.55416675,4
FRA,GIN,FRA,GIN,4.732236842105263,19891021,4,3.1785714285714284,152,4.480116525499797,28.752872857142854,16.008352499999997,1.0510414285714285,-5.6192271428571425,28
FRA,GNB,FRA,GNB,2.8000000000000003,19890911,1,2.8,19,7.5842696629213595,22.81665,15.025,2.866665,15.625,2
FRA,GNQ,FRA,GNQ,7.400000000000001,19890523,2,7.4,19,7.142857142857141,20.0,20.0,-2.0,-2.0,2
FRA,GRC,FRA,GRC,2.7820083682008367,19891126,3,2.601785714285714,239,4.721549837549438,39.40051428571429,36.53273035714285,4.34474775,12.139279642857144,56
FRA,GUY,FRA,GUY,1.9,19890309,1,1.9,1,8.69565217391304,46.0,46.0,2.0,2.0,1
FRA,HRV,FRA,HRV,4.736363636363636,19891206,1,4.6000000000000005,22,3.9524567788898963,45.877766666666666,46.73333333333333,3.244443333333333,6.788900000000001,3
FRA,HTI,FRA,HTI,3.6777777777777776,19891229,3,3.725,54,5.90185172642696,40.69564375,23.77348125,-10.595796250000001,-57.671035625,16
FRA,HUN,FRA,HUN,2.596629213483146,19891212,3,2.583098591549296,267,5.923215167088596,43.84645633802817,44.931771830985916,0.8484446478873238,18.15545985915493,71
FRA,IDN,FRA,IDN,2.352307692307692,19891201,4,2.0142857142857142,130,3.9900257618452817,34.83971666666667,10.161188571428571,16.801139285714285,71.31789476190477,42
FRA,IND,FRA,IND,2.9174418604651167,19890717,2,2.7708333333333335,258,3.644971391402492,30.38565625,24.455639583333333,15.07208,36.298135208333335,48
FRA,IRL,FRA,IRL,-0.1,19891226,4,-1.368421052631579,60,4.228825752548468,41.21898947368421,43.47772105263158,0.40176684210526303,-3.8444894736842103,19
FRA,IRN,FRA,IRN,1.3605358435916002,19891231,4,1.1127610208816705,1381,4.434820491129213,40.10827563805104,34.244108816705335,10.996777299303943,37.98422431554524,431
FRA,IRQ,FRA,IRQ,2.678059071729958,19891209,3,3.070666666666667,237,4.2398305723486365,41.689527999999996,33.768213333333335,10.650898,30.3678396,75
FRA,ISL,FRA,ISL,4.0,19890523,1,4.0,9,2.17391304347826,41.1833,50.86665,-16.1292525,-27.9959175,4
FRA,ISR,FRA,ISR,1.8066666666666666,19891220,4,1.673841059602649,1140,4.488426791262148,38.455559569536426,31.882168311258276,8.871575066225166,25.373863476821192,302
FRA,ITA,FRA,ITA,1.9041509433962263,19891210,4,2.1281481481481483,530,4.879412329534124,39.39588222222222,38.727922222222226,3.069761688888889,10.325813111111112,135
FRA,JOR,FRA,JOR,3.3088235294117645,19891221,4,3.0733333333333333,306,4.428501793868436,37.42396833333333,30.632181666666668,9.667492383333332,23.178800266666666,60
FRA,JPN,FRA,JPN,2.9829268292682927,19891218,3,2.806779661016949,533,4.176095200247045,36.576989830508474,31.224277966101695,11.718431669491524,71.33886050847457,118
FRA,KEN,FRA,KEN,2.220496894409938,19891216,4,2.6482758620689655,161,2.826081819781539,30.47469793103448,2.898754827586207,8.673564137931034,27.682183793103448,29
FRA,KHM,FRA,KHM,1.6518847006651884,19891218,4,1.8627062706270627,1353,4.983481862970497,34.10779722772277,17.884234455445544,26.03155514851485,72.4895094719472,303
FRA,KIR,FRA,KIR,6.142857142857143,19890712,3,3.4,21,3.388579903596586,41.2,22.126668000000002,-18.6,68.38680000000001,5
FRA,KOR,FRA,KOR,-2.3000000000000003,19891129,4,1.2,39,5.357552510886154,40.707141666666665,35.02375,33.621249166666665,106.10458333333334,12
FRA,KWT,FRA,KWT,2.4899999999999998,19891103,4,1.0363636363636364,90,3.0131636486778577,34.57956818181818,29.656272727272725,11.892211818181817,18.97359818181818,22
FRA,LAO,FRA,LAO,5.0637362637362635,19891218,2,4.420833333333333,91,5.100075664842734,35.768054166666666,19.220845833333332,23.530555000000003,78.15555541666667,24
FRA,LBN,FRA,LBN,1.4934658005349637,19891222,4,1.2962962962962963,2617,4.144437264109531,36.862889814814814,31.32134475308642,10.625673970679014,25.693121203703704,648
FRA,LBY,FRA,LBY,0.2388235294117647,19891222,4,1.0180851063829788,425,4.683238161057986,37.37364893617021,27.303820212765956,4.5713128723404255,8.03979744680851,94
FRA,LKA,FRA,LKA,4.4035714285714285,19891015,2,4.4071428571428575,84,3.8727771810478564,16.11855,6.5373985714285725,34.87421428571429,50.852471428571434,14
FRA,LTU,FRA,LTU,3.4,19890217,1,3.4,17,4.21686746987952,25.403924999999997,-6.032025000000001,26.632275,20.877425000000002,4
FRA,LUX,FRA,LUX,1.2459016393442623,19891227,4,0.13333333333333333,61,4.727199875339541,40.91345333333334,44.2278,-0.8127650666666663,-2.2684784,15
FRA,MAC,FRA,MAC,-1.6666666666666667,19890808,4,-1.6666666666666667,9,4.13417298234052,30.54443333333333,20.709833333333332,2.5777766666666664,76.64466666666668,3
FRA,MAR,FRA,MAR,3.5213438735177864,19891231,2,3.4446153846153846,253,2.034020868584175,34.1327,27.852489230769233,5.991182923076924,1.3412227692307694,65
FRA,MCO,FRA,MCO,4.457894736842105,19890910,1,5.814285714285715,19,6.446825400610014,45.6333,45.6333,5.73333,5.73333,7
FRA,MDG,FRA,MDG,4.495918367346939,19891128,4,4.816666666666667,98,4.88417571728519,36.66597083333333,-9.631958333333332,5.963195833333334,37.673625,24
FRA,MDV,FRA,MDV,2.8,19890226,1,2.8,9,3.68763557483731,45.6333,38.8951,5.73333,-77.0364,2
FRA,MEA,FRA,MEA,3.165106382978723,19891115,2,3.3863636363636362,235,3.8970056798998587,31.596088636363632,27.15286818181818,2.472655681818182,13.168279772727272,44
FRA,MEX,FRA,MEX,3.1999999999999997,19891022,1,3.190909090909091,81,3.8168552454903395,37.79998181818182,26.371286363636365,0.45832999999999974,-57.32397909090909,22
