Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
CHE,SYR,CHE,SYR,2.8,19800522,0.0,1.0,0.0,0.0,2.8,9,5.26881720430108,35.0,43.808350000000004,38.0,-34.325,4
CHE,THA,CHE,THA,2.8,19801215,0.0,1.0,0.0,0.0,2.8,30,3.3970310302233244,35.59937142857143,12.857142857142858,19.735444285714287,85.71428571428571,7
CHE,TUR,CHE,TUR,-5.0,19801105,0.0,0.0,0.4,0.6,-5.0,13,4.652406417112296,48.1,39.37088,7.55,34.14576,5
CHE,USA,CHE,USA,2.205473684210526,19801227,0.04895104895104895,0.8461538461538461,0.06293706293706294,0.04195804195804196,1.7867132867132867,475,5.245085562553327,41.65781118881119,39.40362937062937,-4.902604342657344,-41.79194000699301,143
CHE,VAT,CHE,VAT,4.7272727272727275,19801230,0.375,0.625,0.0,0.0,4.875,22,6.124178771623168,42.456825,44.2311,-11.040236250000001,8.716988749999999,8
CHE,VEN,CHE,VEN,8.0,19800404,0.0,1.0,0.0,0.0,8.0,2,9.94475138121547,10.5,10.5,-66.9167,-66.9167,1
CHE,VNM,CHE,VNM,-2.397727272727273,19800906,0.0,0.6923076923076923,0.3076923076923077,0.0,-0.16923076923076924,44,4.291256725970205,20.23353076923077,13.19486923076923,60.43159,89.2473846153846,13
CHE,WST,CHE,WST,7.0,19800912,0.0,1.0,0.0,0.0,7.0,9,6.52173913043478,60.0,60.0,100.0,100.0,1
CHE,ZAF,CHE,ZAF,2.8,19800123,0.0,1.0,0.0,0.0,2.8,1,5.59006211180124,47.0,-33.9367,8.0,23.3039,1
CHL,ARG,CHL,ARG,2.990566037735849,19801231,0.0,0.8857142857142857,0.11428571428571428,0.0,2.894285714285714,106,4.290206566516734,-39.76189142857143,-37.172062857142855,-69.03383428571429,-66.8394,35
CHL,AUS,CHL,AUS,2.7999999999999994,19800508,0.0,1.0,0.0,0.0,2.8,6,6.25,-16.0,-1.9340499999999992,-74.25,25.3179,2
CHL,BEL,CHL,BEL,8.0,19801211,0.0,1.0,0.0,0.0,8.0,9,6.06060606060606,15.0,11.91665,-83.0,68.5,2
CHL,BGR,CHL,BGR,4.0,19800430,0.0,1.0,0.0,0.0,4.0,4,7.2463768115942,41.922200000000004,42.6833,14.31669,23.3167,3
CHL,BOL,CHL,BOL,5.14,19800721,0.0,1.0,0.0,0.0,5.028571428571429,20,3.9344333532735454,-24.51667142857143,-16.714285714285715,-67.86905714285714,-66.8,7
CHL,BRA,CHL,BRA,3.0918032786885243,19801012,0.0,1.0,0.0,0.0,3.552941176470588,61,5.90847927471618,-11.647058823529411,-9.882352941176471,-54.705882352941174,-52.05882352941177,17
CHL,CHL,CHL,CHL,0.3825581395348837,19801215,0.05172413793103448,0.6206896551724138,0.13793103448275862,0.1896551724137931,-0.403448275862069,172,4.981970348403573,-24.089620689655174,-22.883510344827588,-66.66971093103449,-66.7477666724138,58
CHL,CHN,CHL,CHN,1.4318840579710144,19801204,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,1.4523809523809523,69,6.392171350132804,-8.860442857142859,15.9843,-25.72439666666667,46.28184142857143,21
CHL,COL,CHL,COL,6.4750000000000005,19800508,0.0,1.0,0.0,0.0,5.5600000000000005,12,5.099277978339352,-8.0,-6.2,-54.8,-69.2,5
CHL,CUB,CHL,CUB,0.09333333333333324,19801114,0.0,0.5,0.5,0.0,0.41999999999999993,30,2.210874568469503,9.26588,11.705,-13.253770000000003,-63.06667,10
CHL,CZE,CHL,CZE,2.4099999999999997,19800902,0.0,1.0,0.0,0.0,4.45,10,9.00735294117645,-30.0,49.916650000000004,-71.0,14.98335,2
CHL,DEU,CHL,DEU,1.0666666666666669,19801222,0.25,0.5,0.0,0.25,0.5625,18,4.4009118337959565,-24.4729125,38.5229125,-59.77862375,1.1136024999999996,8
CHL,ESP,CHL,ESP,2.646666666666667,19801126,0.0,1.0,0.0,0.0,2.488888888888889,30,8.032370954453983,34.95869999999999,34.705,26.863745555555553,23.863742222222225,9
CHL,FJI,CHL,FJI,-1.64,19800402,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.06666666666666672,5,5.493865423025078,-17.431933333333337,6.284733333333333,-6.783800000000004,136.71633333333332,3
CHL,FRA,CHL,FRA,-1.2666666666666666,19801019,0.0,0.75,0.0,0.25,0.75,15,2.5976109874130975,-31.725,6.274999999999999,-70.83335,-34.33335,4
CHL,GBR,CHL,GBR,2.2642857142857142,19800914,0.1,0.5,0.2,0.2,0.4549999999999999,56,6.159236147599525,-2.7400000000000007,37.032275,-42.9450067,-2.26143505,20
CHL,HRV,CHL,HRV,7.0,19800816,0.0,1.0,0.0,0.0,7.0,3,2.89017341040462,40.0,40.0,-4.0,-4.0,1
CHL,IND,CHL,IND,1.9,19801028,0.0,1.0,0.0,0.0,1.9,1,2.65486725663717,-33.45,-33.45,-70.6667,-70.6667,1
CHL,ITA,CHL,ITA,-2.042857142857143,19800508,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.4000000000000001,7,5.73992133726647,-3.150000000000001,17.405533333333334,-47.8889,-15.000033333333334,3
CHL,JOR,CHL,JOR,0.4,19800821,0.0,1.0,0.0,0.0,0.4,5,6.28491620111732,-30.0,31.95,-71.0,35.9333,2
CHL,JPN,CHL,JPN,1.0499999999999998,19801201,0.0,1.0,0.0,0.0,1.8666666666666665,8,5.093589370575113,-28.458333333333332,15.833333333333334,-70.54586666666667,69.68343333333333,3
CHL,MOZ,CHL,MOZ,2.7999999999999994,19800627,0.0,1.0,0.0,0.0,2.8,3,7.05521472392638,-30.0,-30.0,-71.0,-71.0,1
CHL,NLD,CHL,NLD,1.8999999999999997,19800508,0.0,1.0,0.0,0.0,1.9,3,6.25,12.0,4.0,-36.5,-72.0,2
CHL,PAN,CHL,PAN,2.8,19801112,0.0,1.0,0.0,0.0,2.8,5,5.42056074766355,-10.5,9.0,-75.5,-80.0,2
CHL,PER,CHL,PER,6.4750000000000005,19800508,0.0,1.0,0.0,0.0,5.5600000000000005,12,5.099277978339352,-8.0,-6.03334,-54.8,-53.63334,5
CHL,PHL,CHL,PHL,-0.5356589147286822,19800425,0.0,0.5142857142857142,0.2,0.2857142857142857,-0.5742857142857143,129,4.77647760170927,-20.90866,1.2427799999999996,-31.96927142857143,77.82123142857144,35
CHL,PRK,CHL,PRK,1.8999999999999997,19801126,0.0,1.0,0.0,0.0,1.9,19,6.66666666666667,19.5097,20.0,62.8775,-2.0,2
CHL,PRY,CHL,PRY,4.428571428571429,19800529,0.0,0.6,0.4,0.0,4.0,14,6.349277978339352,-24.8,-17.8,-68.6,-64.8,5
CHL,RUS,CHL,RUS,3.4000000000000004,19800514,0.5,0.0,0.5,0.0,2.35,18,5.49071618037135,-32.587500000000006,58.938050000000004,-70.75002500000001,84.4039,4
CHL,SGP,CHL,SGP,2.8,19800326,0.0,1.0,0.0,0.0,2.8,9,5.88235294117647,-20.2208,1.3667,-70.1431,103.8,1
CHL,SLV,CHL,SLV,-5.275,19801207,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.866666666666666,4,4.85511494865508,-30.0,-15.3889,-71.0,-76.97223333333334,3
CHL,SVK,CHL,SVK,7.0,19800415,0.0,1.0,0.0,0.0,7.0,2,6.25,-30.0,48.6667,-71.0,19.5,2
CHL,URY,CHL,URY,4.926086956521739,19800812,0.0,1.0,0.0,0.0,4.36,23,5.699280566230609,-11.0,-23.75,-55.3,-64.015,10
CHL,USA,CHL,USA,-1.704,19801204,0.023255813953488372,0.37209302325581395,0.27906976744186046,0.32558139534883723,-2.255813953488372,125,5.7445747997003345,-12.775520930232558,25.616520930232557,-75.31663488372092,-75.72283953488372,43
CHL,VAT,CHL,VAT,0.8999999999999999,19801212,0.0,1.0,0.0,0.0,1.15,9,5.644893899204245,-15.220825,11.41665,-53.041675,-25.08335,4
CHL,VCT,CHL,VCT,7.0,19800401,0.0,1.0,0.0,0.0,7.0,9,7.6271186440678,-30.0,-30.0,-71.0,-71.0,1
CHL,VEN,CHL,VEN,4.136111111111111,19801112,0.18181818181818182,0.6363636363636364,0.0,0.18181818181818182,4.127272727272727,36,5.327401156613363,-9.133327272727273,2.0545454545454547,-43.68485454545455,-59.36516363636363,11
CHL,VNM,CHL,VNM,-1.5894736842105264,19800607,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.7000000000000001,19,6.93115807687554,23.888899999999996,19.3,39.527766666666665,39.49443333333333,3
CHN,AFG,CHN,AFG,0.7091451292246521,19801214,0.1945945945945946,0.5243243243243243,0.15135135135135136,0.12972972972972974,1.0578378378378377,503,5.259308183605368,38.99347783783784,36.20961945945946,85.26732594594594,73.63165405405405,185
CHN,AFR,CHN,AFR,0.10000000000000006,19801025,0.09523809523809523,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.861904761904762,94,4.917963563231025,28.60767619047619,16.166488571428573,101.80535238095239,85.4737,21
CHN,AGO,CHN,AGO,1.7352941176470589,19800926,0.0,0.8571428571428571,0.0,0.14285714285714285,0.5285714285714285,34,9.204714682113716,36.408257142857146,-7.724442857142857,108.2537142857143,38.84114285714286,7
CHN,ALB,CHN,ALB,-6.666666666666667,19801031,0.0,0.0,0.0,1.0,-6.666666666666667,6,5.9642723531612445,41.9526,42.30963333333333,85.92533333333334,53.796,3
CHN,ARE,CHN,ARE,1.8999999999999997,19800415,0.0,1.0,0.0,0.0,1.9,9,7.29166666666667,35.0,15.5881,105.0,32.5342,1
CHN,ARG,CHN,ARG,3.5238095238095237,19801019,0.0,1.0,0.0,0.0,4.0875,63,5.7500689551299295,18.770775,-12.41433125,66.803375,-8.6034375,16
CHN,ARM,CHN,ARM,-2.0,19801227,0.0,0.0,1.0,0.0,-2.0,2,1.76991150442478,40.0,60.0,45.0,100.0,1
CHN,AUS,CHN,AUS,3.6327659574468085,19801227,0.08955223880597014,0.9104477611940298,0.0,0.0,3.8940298507462683,235,4.334611419607406,26.499481492537313,-16.118400597014926,109.95021194029852,124.42533731343285,67
CHN,AUT,CHN,AUT,2.9717171717171715,19801111,0.0,0.9655172413793104,0.0,0.034482758620689655,3.472413793103448,99,4.289211928706269,40.16506896551724,45.61642068965518,84.74355862068965,40.02095517241379,29
CHN,BDI,CHN,BDI,2.8,19800916,0.0,1.0,0.0,0.0,2.7999999999999994,9,2.56410256410256,25.4526,10.9763,87.592,58.796,3
CHN,BEL,CHN,BEL,3.4458333333333333,19801202,0.045454545454545456,0.9545454545454546,0.0,0.0,3.2181818181818183,72,3.893769078347645,39.37013181818182,47.63064090909091,103.61925727272728,25.073180909090908,22
CHN,BGD,CHN,BGD,4.083720930232558,19801227,0.17647058823529413,0.8235294117647058,0.0,0.0,4.302941176470589,129,6.313041074923225,31.975899999999996,27.807797058823528,102.64929411764706,96.06282647058823,34
CHN,BGR,CHN,BGR,5.433333333333334,19800905,0.25,0.75,0.0,0.0,5.3,12,8.790650406504085,36.920825,36.920825,84.57917499999999,84.57917499999999,4
CHN,BLR,CHN,BLR,2.3,19801102,0.0,1.0,0.0,0.0,2.3499999999999996,9,2.91919959473151,26.4422,44.32555,115.2885,48.3165,4
CHN,BOL,CHN,BOL,3.4,19800724,0.0,1.0,0.0,0.0,3.4,2,7.11462450592885,35.0,-17.0,105.0,-65.0,1
CHN,BRA,CHN,BRA,1.028301886792453,19800309,0.23076923076923078,0.7692307692307693,0.0,0.0,1.0923076923076922,53,3.36454751201155,22.259292307692306,-0.7022923076923079,62.00212307692308,-12.72457692307692,13
CHN,BRB,CHN,BRB,1.2666666666666668,19800612,0.0,1.0,0.0,0.0,1.1428571428571428,27,8.761638045373681,26.176214285714284,29.295257142857142,36.52858571428572,60.03334285714286,7
CHN,BRN,CHN,BRN,1.1058823529411765,19801128,0.2,0.7,0.0,0.1,2.8200000000000003,34,4.067671912107275,19.4,20.0,112.45,72.05,10
CHN,BTN,CHN,BTN,-2.0,19800308,0.0,0.0,1.0,0.0,-2.0,7,3.2258064516129,35.0,31.25,105.0,97.75,2
CHN,BWA,CHN,BWA,3.9950819672131144,19800713,0.15384615384615385,0.8461538461538461,0.0,0.0,3.7461538461538457,61,5.208344243752645,17.436453846153846,9.936453846153846,81.50952307692309,60.96208715384615,13
CHN,CAN,CHN,CAN,3.8115789473684214,19801202,0.17391304347826086,0.8260869565217391,0.0,0.0,3.7782608695652176,95,4.309535141372191,39.84012608695652,50.81744347826086,77.78206956521738,-44.901665217391304,23
CHN,CHE,CHN,CHE,3.8312500000000003,19801028,0.07692307692307693,0.9230769230769231,0.0,0.0,3.3923076923076922,48,3.3797328476387793,40.65120769230769,44.4195,68.76553923076924,40.31005230769232,13
CHN,CHL,CHN,CHL,2.8614035087719296,19801124,0.0,1.0,0.0,0.0,2.2666666666666666,57,7.129302661279288,24.787686666666666,-0.4114266666666675,88.61317333333334,0.653746666666665,15
CHN,CHN,CHN,CHN,1.7622258659561385,19801231,0.06418485237483953,0.7971758664955071,0.06418485237483953,0.07445442875481387,1.6094351732991015,4879,5.615272554540261,34.414521758664954,34.49290354942234,107.66690938382543,108.09743512195122,1558
CHN,CMR,CHN,CMR,7.0,19800201,0.0,1.0,0.0,0.0,7.0,10,1.92307692307692,35.0,6.0,105.0,12.0,3
CHN,COD,CHN,COD,3.6157303370786518,19801006,0.0,0.8888888888888888,0.0,0.1111111111111111,3.822222222222222,89,7.524237902717491,35.19866,29.80694777777778,102.14577777777778,87.33988888888888,18
CHN,COG,CHN,COG,3.281578947368421,19800705,0.0,1.0,0.0,0.0,3.25,38,5.872853260482916,32.21324416666667,19.126854166666664,99.67755833333332,69.77245833333333,12
CHN,COL,CHN,COL,0.857142857142857,19801202,0.0,0.7142857142857143,0.0,0.2857142857142857,0.857142857142857,14,4.011236989960396,32.394285714285715,9.646985714285714,90.62638571428572,-46.87311428571428,7
CHN,CUB,CHN,CUB,6.609375,19801220,0.5,0.5,0.0,0.0,5.790000000000001,32,2.759927359357533,34.62025,30.934469999999997,92.70358,53.42598,10
CHN,CYP,CHN,CYP,4.54,19800708,0.0,1.0,0.0,0.0,3.788888888888889,30,4.69798657718121,39.38124444444444,36.861977777777774,107.12266666666667,49.25103333333333,9
CHN,CZE,CHN,CZE,-0.8888888888888888,19801024,0.0,0.8,0.2,0.0,-0.8,9,5.307813092208567,42.38578,49.81666,68.8776,15.29334,5
CHN,DEU,CHN,DEU,2.1288888888888886,19801119,0.07272727272727272,0.8545454545454545,0.01818181818181818,0.05454545454545454,3.038181818181818,180,4.55606310771849,37.924021818181814,46.26084909090909,97.19288363636365,38.899932,55
CHN,DNK,CHN,DNK,2.480327868852459,19801028,0.0,1.0,0.0,0.0,2.4526315789473685,122,4.98256466630014,41.19603947368421,55.24691052631579,94.24475000000001,21.40486842105263,38
CHN,DOM,CHN,DOM,2.8,19800208,0.0,1.0,0.0,0.0,2.8,8,2.98507462686567,39.9289,39.9289,116.388,116.388,2
CHN,DZA,CHN,DZA,3.845901639344262,19800917,0.0,1.0,0.0,0.0,3.8375,61,6.528883001638828,37.339525,27.2948875,94.847195,7.18998,16
CHN,ECU,CHN,ECU,1.9,19800701,0.0,1.0,0.0,0.0,1.9,4,0.0,-0.216667,-0.216667,-78.5,-78.5,1
CHN,EGY,CHN,EGY,2.0741666666666667,19801012,0.05555555555555555,0.8055555555555556,0.0,0.1388888888888889,1.8166666666666669,120,5.882330678435726,36.46655277777778,31.26307777777778,86.54742777777778,50.73088333333333,36
CHN,ESP,CHN,ESP,1.865979381443299,19801217,0.0,0.9333333333333333,0.06666666666666667,0.0,1.8399999999999999,97,8.169784022833495,35.419936666666665,38.89139,99.44010666666667,36.167367,30
CHN,ETH,CHN,ETH,-2.0,19800917,0.0,0.0,1.0,0.0,-2.0,7,6.07210626185958,39.9289,18.642966666666666,116.38799999999999,68.12933333333334,3
CHN,EUR,CHN,EUR,1.4674999999999998,19801207,0.05128205128205128,0.7692307692307693,0.1794871794871795,0.0,1.5384615384615385,160,6.22353074135107,37.02972307692308,40.15190256410256,104.30175128205128,74.49346066666668,39
CHN,FIN,CHN,FIN,4.062162162162163,19800817,0.3333333333333333,0.6666666666666666,0.0,0.0,3.611111111111111,37,3.652529743666539,43.32728888888889,59.607411111111105,99.19652222222223,36.768522222222224,9
CHN,FJI,CHN,FJI,2.8,19801022,0.0,1.0,0.0,0.0,2.8,7,4.72103004291846,39.9289,-18.0,116.388,175.0,2
CHN,FRA,CHN,FRA,2.505,19801220,0.0410958904109589,0.867579908675799,0.045662100456621,0.045662100456621,2.4470319634703195,640,5.5958056566506515,38.0199105022831,42.75092465753424,85.94705812785388,31.178908356164385,219
CHN,FSM,CHN,FSM,1.8999999999999997,19800817,0.0,1.0,0.0,0.0,1.9,3,5.77190542420028,26.9686,7.44583,119.675,151.85,1
CHN,GAB,CHN,GAB,3.5,19800329,0.0,1.0,0.0,0.0,3.5,4,14.2857142857143,35.0,11.922222,105.0,41.300000000000004,3
CHN,GBR,CHN,GBR,3.5776991150442474,19801114,0.04864864864864865,0.9459459459459459,0.005405405405405406,0.0,3.502162162162162,565,5.148709089226462,38.47787027027027,47.97106108108108,93.83281945945946,30.27263545945946,185
CHN,GIN,CHN,GIN,4.741666666666666,19801223,0.15384615384615385,0.8461538461538461,0.0,0.0,4.107692307692307,60,2.4633736529081838,31.72053615384615,18.075686153846153,87.6202923076923,24.54729230769231,13
CHN,GMB,CHN,GMB,7.0,19800913,0.0,1.0,0.0,0.0,7.0,7,7.9411764705882355,39.9289,13.4667,116.388,-16.5667,2
CHN,GNQ,CHN,GNQ,2.3499999999999996,19800729,0.0,1.0,0.0,0.0,2.3499999999999996,4,8.53658536585366,39.9289,2.0,116.388,10.0,2
CHN,GRC,CHN,GRC,1.8266666666666667,19801216,0.2,0.8,0.0,0.0,2.7600000000000002,30,6.389290994804634,37.140930000000004,37.87334,93.15886,26.596659999999996,10
CHN,GUY,CHN,GUY,7.473684210526316,19800729,0.0,1.0,0.0,0.0,7.333333333333333,19,2.196969696969695,33.55558333333334,14.422233333333333,114.01416666666665,-0.727666666666669,6
CHN,HRV,CHN,HRV,5.412903225806452,19800618,0.0,1.0,0.0,0.0,5.711111111111111,31,4.904140693614377,32.732911111111115,39.50727777777777,110.2369,62.550111111111114,9
CHN,HUN,CHN,HUN,4.454545454545454,19800922,0.2222222222222222,0.7777777777777778,0.0,0.0,3.9777777777777774,22,6.542208671578027,39.9289,44.642966666666666,116.38799999999999,52.129333333333335,9
CHN,IDN,CHN,IDN,2.1872340425531913,19801210,0.0,0.7692307692307693,0.23076923076923078,0.0,1.5769230769230769,47,4.134024220785562,28.832735384615383,13.579271538461539,104.833,107.20338461538462,13
CHN,IND,CHN,IND,4.562068965517242,19800627,0.08333333333333333,0.9166666666666666,0.0,0.0,3.9250000000000003,29,5.63405417101474,36.46945,27.552741666666666,94.94918333333334,83.32099166666667,12
CHN,IRL,CHN,IRL,2.2541666666666664,19801120,0.0,0.9375,0.0,0.0625,2.1312499999999996,48,6.401093758428145,39.86941875,47.604093750000004,88.20995125,28.609721874999998,16
CHN,IRN,CHN,IRN,1.3367088607594937,19801104,0.12244897959183673,0.5714285714285714,0.14285714285714285,0.16326530612244897,0.7653061224489796,158,6.008563093521184,36.85473061224489,34.88678367346939,91.54357551020408,52.76859795918368,49
CHN,IRQ,CHN,IRQ,2.2466666666666666,19801022,0.0,0.92,0.08,0.0,1.936,75,6.343796125625339,33.905367999999996,33.828036000000004,106.01504000000001,59.136928,25
CHN,ISL,CHN,ISL,1.9,19800817,0.0,1.0,0.0,0.0,1.9,26,3.4551810745680998,41.8305625,64.875,96.7425,-12.5,8
CHN,ISR,CHN,ISR,2.349462365591398,19801222,0.0,0.9629629629629629,0.037037037037037035,0.0,2.7222222222222223,93,5.272629235326117,35.717992592592594,34.89824074074074,80.81735925925926,46.01548148148149,27
CHN,ITA,CHN,ITA,2.478082191780822,19801103,0.04,0.87,0.06,0.03,2.116,292,7.116344829409481,37.97715,40.671828999999995,100.29457500000001,40.289514600000004,100
CHN,JOR,CHN,JOR,2.022727272727273,19800907,0.0,1.0,0.0,0.0,1.6749999999999998,22,3.7842937751823538,34.920175,34.232225,92.1403375,64.97200000000001,8
CHN,JPN,CHN,JPN,2.946229767074615,19801230,0.07851851851851852,0.8637037037037038,0.04148148148148148,0.016296296296296295,2.777037037037037,2533,5.178775691556655,36.003287703703705,35.65881407407407,115.09928888888889,124.90601037037037,675
CHN,KEN,CHN,KEN,2.7184615384615385,19800918,0.0,1.0,0.0,0.0,2.5416666666666665,65,5.851548887987178,25.43218625,8.782436666666667,90.89242916666667,57.880950000000006,24
CHN,KHM,CHN,KHM,2.4752845528455283,19801226,0.08227848101265822,0.7974683544303798,0.0759493670886076,0.04430379746835443,2.336075949367088,615,5.990824043661861,34.56106012658228,25.88743158227848,102.2935356329114,100.93725803797469,158
CHN,KIR,CHN,KIR,-10.0,19800509,0.0,0.0,0.0,1.0,-10.0,9,7.06401766004415,39.412,39.9289,19.675800000000002,116.388,2
CHN,KOR,CHN,KOR,1.5519736842105263,19801230,0.11428571428571428,0.5428571428571428,0.2571428571428571,0.08571428571428572,0.5057142857142857,152,4.546878127911409,35.699305714285714,36.130454285714286,100.58038857142857,122.20385714285715,35
CHN,KWT,CHN,KWT,4.877777777777777,19801008,0.2,0.8,0.0,0.0,4.49,36,6.49176676523868,34.36039,29.3375,94.67042000000001,47.6581,10
CHN,LAO,CHN,LAO,-0.8755555555555555,19801202,0.34375,0.3125,0.09375,0.25,-0.6156250000000001,90,5.1499773530221855,30.939715624999998,21.988812499999998,103.12298750000001,100.5449875,32
CHN,LBN,CHN,LBN,2.8,19800729,0.0,1.0,0.0,0.0,2.7999999999999994,7,1.5873015873015899,31.2222,32.96293333333333,121.45800000000001,64.37486666666668,3
CHN,LBR,CHN,LBR,3.218604651162791,19800421,0.0,1.0,0.0,0.0,3.066666666666667,43,5.783722214711506,34.95136222222222,21.074262222222224,75.93976444444445,19.052366666666668,9
CHN,LBY,CHN,LBY,0.6666666666666666,19800106,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.4000000000000001,9,2.5840955665517065,32.1815,29.514833333333332,56.994400000000006,31.9944,3
CHN,LKA,CHN,LKA,4.283333333333333,19801220,0.14285714285714285,0.8571428571428571,0.0,0.0,4.185714285714286,78,5.057828912966466,24.5893,13.718649523809523,96.37100000000001,80.83746666666667,21
CHN,LUX,CHN,LUX,3.2534883720930226,19801203,0.0,1.0,0.0,0.0,4.066666666666666,43,7.176454828530463,39.8964,47.67706666666666,118.46433333333334,31.11168888888889,9
CHN,MAC,CHN,MAC,1.3624999999999998,19800823,0.0,0.8333333333333334,0.0,0.16666666666666666,0.7374999999999998,48,5.8058647262470195,31.2935875,27.476808333333334,116.25320833333335,105.96600000000001,24
CHN,MAR,CHN,MAR,3.1879310344827587,19800728,0.05263157894736842,0.9473684210526315,0.0,0.0,2.694736842105263,58,7.430359248112782,33.10747894736842,32.28783157894737,67.87874842105263,0.01307894736842105,19
CHN,MDG,CHN,MDG,2.5374999999999996,19801030,0.0,1.0,0.0,0.0,3.6,8,5.854784050760686,36.642966666666666,-12.283343333333333,108.796,46.6278,3
CHN,MDV,CHN,MDV,-10.0,19800205,0.0,0.0,0.0,1.0,-10.0,2,2.37388724035608,27.7075,27.7075,110.595,110.595,1
CHN,MEA,CHN,MEA,-0.4,19801221,0.0,1.0,0.0,0.0,-0.4,2,3.63636363636364,35.0,20.0,105.0,65.0,1
CHN,MEX,CHN,MEX,3.2642857142857147,19800909,0.0,1.0,0.0,0.0,2.8857142857142857,56,5.43806698292436,33.16732142857143,22.81855,81.46164285714285,-70.3511,14
CHN,MHL,CHN,MHL,4.0,19800817,0.0,1.0,0.0,0.0,4.0,3,5.77190542420028,26.9686,17.984299999999998,119.675,143.8375,2
CHN,MLT,CHN,MLT,3.5461538461538464,19800608,0.0,1.0,0.0,0.0,4.228571428571429,26,5.307323448142592,37.479,15.3761,71.12075714285714,52.801814285714286,7
CHN,MMR,CHN,MMR,1.451627906976744,19801114,0.016129032258064516,0.8064516129032258,0.08064516129032258,0.0967741935483871,0.85,215,5.3484230254584135,30.582864999999998,26.001990806451616,108.8124241935484,103.94953387096774,62
CHN,MNG,CHN,MNG,2.411864406779661,19801214,0.125,0.6875,0.0625,0.125,1.43125,59,5.005757359036486,44.73139375,45.66285625,111.39993750000001,105.240475,16
CHN,MOZ,CHN,MOZ,2.1,19801012,0.14285714285714285,0.8571428571428571,0.0,0.0,2.957142857142857,30,6.3822630342275986,27.443142857142856,-19.36222857142857,99.17442857142858,34.399771428571434,7
CHN,MRT,CHN,MRT,1.9,19800315,0.0,1.0,0.0,0.0,1.9,16,4.057017543859643,39.9289,25.5,116.388,-2.0,4
CHN,MUS,CHN,MUS,2.1769230769230767,19801219,0.0,1.0,0.0,0.0,2.3499999999999996,13,2.896417059261095,22.4114,-20.2833,95.9845,57.55,4
CHN,MWI,CHN,MWI,8.0,19800319,0.0,1.0,0.0,0.0,8.0,9,5.17241379310345,-12.9292,-12.9292,34.2972,34.2972,1
CHN,MYS,CHN,MYS,2.065714285714286,19801112,0.07142857142857142,0.8035714285714286,0.125,0.0,1.6999999999999997,140,5.741421492122034,31.362640357142855,15.023999464285714,110.58202857142858,106.24862499999999,56
CHN,NAM,CHN,NAM,1.6923076923076923,19800417,0.0,1.0,0.0,0.0,2.0,13,4.653679653679653,38.28593333333333,19.285933333333332,112.592,83.25866666666667,3
CHN,NER,CHN,NER,7.400000000000001,19800712,1.0,0.0,0.0,0.0,7.4,9,0.0,35.0,13.5167,105.0,2.11667,1
CHN,NGA,CHN,NGA,5.581818181818182,19801108,0.18181818181818182,0.8181818181818182,0.0,0.0,4.4818181818181815,44,3.8063484830402117,36.00020909090909,24.783792727272726,103.88327272727274,64.21306,11
CHN,NIC,CHN,NIC,2.3555555555555556,19800910,0.0,1.0,0.0,0.0,2.5142857142857147,27,5.257449104145786,26.275557142857142,16.142857142857142,25.198285714285714,-57.857142857142854,7
CHN,NLD,CHN,NLD,3.888387096774194,19801221,0.047619047619047616,0.8571428571428571,0.09523809523809523,0.0,3.5999999999999996,155,5.007072785332572,40.141035714285714,46.91254761904762,100.1219523809524,44.78424571428572,42
CHN,NOR,CHN,NOR,2.5542056074766357,19801020,0.0,1.0,0.0,0.0,2.486842105263158,107,5.768942932454234,43.01571578947368,57.23600263157895,90.55123684210527,29.069868421052632,38
CHN,NPL,CHN,NPL,3.4211111111111108,19801007,0.04,0.88,0.0,0.08,3.6239999999999997,90,5.325213606804808,31.610692,28.843867999999997,98.03632400000001,90.37804,25
CHN,NZL,CHN,NZL,2.3904761904761904,19801018,0.0,1.0,0.0,0.0,2.5391304347826087,84,7.2374317525376615,28.435369565217393,-14.405543478260869,119.8654347826087,151.68026086956522,23
CHN,OMN,CHN,OMN,4.214285714285714,19801027,0.2222222222222222,0.7777777777777778,0.0,0.0,3.533333333333333,28,4.769166926029669,35.532622222222216,26.761977777777776,107.714,75.53066666666668,9
CHN,PAK,CHN,PAK,2.0310387984981224,19801226,0.15925925925925927,0.7296296296296296,0.037037037037037035,0.07407407407407407,2.1966666666666668,799,5.283949150572344,36.645887037037035,32.51491111111111,97.34559123333334,74.56309074074075,270
CHN,PER,CHN,PER,4.426666666666667,19800728,0.0,1.0,0.0,0.0,4.4,15,6.862990810359227,38.94312,18.97156,114.1104,37.1552,5
