Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
KWT,LVA,KWT,LVA,4.047999999999999,20011005,0.0,1.0,0.0,0.0,4.366666666666666,25,14.56615150045055,29.337499999999995,47.74583333333334,47.6581,31.952700000000004,6
KWT,MAR,KWT,MAR,1.5819999999999999,20011118,0.08,0.76,0.08,0.08,1.732,100,5.25400038958343,30.379976000000003,32.114931999999996,32.628651999999995,5.184684,25
KWT,MDV,KWT,MDV,-1.3176470588235294,20010402,0.0,0.6666666666666666,0.3333333333333333,0.0,-1.2,34,4.555587785427903,29.335933333333333,29.335933333333333,47.7816,47.7816,3
KWT,MEA,KWT,MEA,2.5041095890410956,20011113,0.021739130434782608,0.8695652173913043,0.08695652173913043,0.021739130434782608,2.154347826086956,219,4.716953479445371,30.629208695652174,31.985578260869566,40.093636956521735,27.63096956521739,46
KWT,MLI,KWT,MLI,1.0,20010321,0.0,1.0,0.0,0.0,1.0,9,3.50877192982456,23.16875,23.16875,21.82905,21.82905,4
KWT,MRT,KWT,MRT,2.2,20011110,0.0,1.0,0.0,0.0,2.242857142857143,42,2.784280847251641,28.860714285714284,23.113485714285712,48.07122857142857,8.6108,7
KWT,MUS,KWT,MUS,1.6545454545454545,20010902,0.0,1.0,0.0,0.0,1.6749999999999998,11,4.335244685054082,14.540624999999999,-21.14165,43.497749999999996,37.275,4
KWT,MYS,KWT,MYS,1.7077981651376144,20011230,0.027777777777777776,0.8722222222222222,0.09444444444444444,0.005555555555555556,1.5022222222222221,654,5.514541338490293,29.364543555555557,29.991697444444444,45.686353516666664,40.90127703333333,180
KWT,NAM,KWT,NAM,2.088372093023256,20010906,0.0,1.0,0.0,0.0,2.2375,43,5.5910272922916375,22.045312499999998,-5.444687500000001,44.7008375,31.1322375,8
KWT,NGA,KWT,NGA,5.909090909090909,20010719,0.0,1.0,0.0,0.0,5.0,11,2.8160149046117433,29.337499999999995,16.445833333333333,47.6581,21.219366666666666,3
KWT,NOR,KWT,NOR,4.733333333333333,20010313,0.2857142857142857,0.7142857142857143,0.0,0.0,4.471428571428571,27,5.84136460122881,34.003571428571426,52.370242857142856,42.278371428571425,20.8666,7
KWT,NPL,KWT,NPL,8.0,20011001,0.0,1.0,0.0,0.0,8.0,8,11.4405940594059,29.3375,28.0,47.6581,84.0,1
KWT,NZL,KWT,NZL,-8.351737451737451,20010426,0.0,0.14285714285714285,0.047619047619047616,0.8095238095238095,-7.969047619047619,259,4.522181687086234,27.985188095238094,-8.542557142857143,10.363621428571426,77.13560476190476,42
KWT,OMN,KWT,OMN,3.470833333333333,20011230,0.0,0.9117647058823529,0.029411764705882353,0.058823529411764705,2.764705882352941,144,6.413456910644923,28.14142058823529,24.742564705882355,48.63952058823529,53.693123529411764,34
KWT,PAK,KWT,PAK,1.6010152284263959,20011231,0.08163265306122448,0.5918367346938775,0.12244897959183673,0.20408163265306123,1.0387755102040817,197,3.4479923569795816,31.089563265306122,31.556520408163266,46.44332448979591,58.48231877551021,49
KWT,PAN,KWT,PAN,2.5,20010902,0.0,1.0,0.0,0.0,2.0,16,8.73882820258193,25.947916666666668,7.509033333333332,26.38175,-35.79865,6
KWT,PER,KWT,PER,1.190909090909091,20010918,0.25,0.75,0.0,0.0,0.9249999999999999,11,5.52325581395349,22.057499999999997,11.114999999999998,24.5173,-15.9654,4
KWT,PGS,KWT,PGS,3.0396551724137932,20011213,0.15384615384615385,0.7307692307692307,0.07692307692307693,0.038461538461538464,3.146153846153846,116,5.669561747825792,31.7374,30.360484615384618,57.019,48.832492307692306,26
KWT,PHL,KWT,PHL,-0.2018181818181817,20011213,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.311764705882353,55,4.659881410722427,27.381805882352943,14.14975882352941,56.60054705882353,117.50718235294119,17
KWT,PRK,KWT,PRK,4.426923076923076,20010406,0.0,1.0,0.0,0.0,4.220000000000001,52,7.856970900665042,32.11578,34.92497,61.59486,56.09324,10
KWT,PRY,KWT,PRY,3.5,20011026,0.0,1.0,0.0,0.0,3.5,2,4.68646864686469,31.604699999999998,5.435949999999998,41.5839,-11.245149999999999,2
KWT,PSE,KWT,PSE,1.5620129870129869,20011227,0.07589285714285714,0.6919642857142857,0.16517857142857142,0.06696428571428571,1.4906249999999999,924,5.083274176745276,30.181954017857144,30.681258392857142,42.85714553571428,40.066216964285715,224
KWT,QAT,KWT,QAT,1.725726141078838,20011230,0.06369426751592357,0.7834394904458599,0.08917197452229299,0.06369426751592357,1.5987261146496816,482,4.896636168014723,29.453907006369427,27.769608280254776,41.58096369426752,44.01588216560509,157
KWT,RUS,KWT,RUS,3.6594882729211085,20011225,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,3.168269230769231,469,6.711166422072044,35.15155192307692,45.835325961538466,43.66574615384615,45.558950961538464,104
KWT,SAU,KWT,SAU,1.6577331099944166,20011230,0.041666666666666664,0.775,0.075,0.10833333333333334,1.6387500000000002,1791,4.707229479505383,29.396211875,27.458276458333334,43.728190554166666,42.92157166458333,480
KWT,SDN,KWT,SDN,3.8354716981132073,20011105,0.1111111111111111,0.8412698412698413,0.0,0.047619047619047616,3.2206349206349207,265,6.796190869863403,24.596223809523806,18.46515873015873,42.113414285714285,34.698279365079365,63
KWT,SLE,KWT,SLE,3.4,20010411,0.0,1.0,0.0,0.0,3.4,1,8.24524312896406,7.9125,7.9125,-12.9878,-12.9878,1
KWT,SYR,KWT,SYR,1.395107398568019,20011209,0.05904059040590406,0.7822878228782287,0.05166051660516605,0.1070110701107011,1.8623616236162361,838,5.408314927677525,30.307927453874534,32.83225003690037,44.231403321033206,38.325167859778595,271
KWT,THA,KWT,THA,2.1999999999999997,20010507,0.0,1.0,0.0,0.0,2.44,27,1.7017664592899648,37.3525,28.75,35.3882,66.79334,5
KWT,TJK,KWT,TJK,7.4,20010111,1.0,0.0,0.0,0.0,7.4,7,9.15032679738562,60.0,60.0,100.0,100.0,1
KWT,TUN,KWT,TUN,1.181132075471698,20010712,0.0,0.8666666666666667,0.0,0.13333333333333333,0.9933333333333333,53,4.564437983381029,34.09196,33.90083333333333,27.0373822,19.557175533333332,15
KWT,TUR,KWT,TUR,-0.6163461538461539,20011221,0.08108108108108109,0.5945945945945946,0.05405405405405406,0.2702702702702703,-0.954054054054054,104,4.509914084252228,29.506345945945945,35.01663783783784,45.17909459459459,41.68423783783784,37
KWT,UKR,KWT,UKR,6.733333333333333,20010527,0.0,1.0,0.0,0.0,6.733333333333333,12,6.527034243809673,30.558333333333334,37.112500000000004,46.438733333333325,41.219366666666666,3
KWT,USA,KWT,USA,1.3404065040650406,20011231,0.061377245508982034,0.6736526946107785,0.1377245508982036,0.12724550898203593,1.1038922155688622,2460,5.64226478852359,31.097482185628742,35.59399041916168,32.11381641017964,-25.488441330838324,668
KWT,UZB,KWT,UZB,3.857142857142857,20011003,0.0,1.0,0.0,0.0,3.6,14,6.28465804066543,35.03606,38.92086,53.865179999999995,64.93162,5
KWT,VEN,KWT,VEN,3.9473684210526314,20010719,0.0,1.0,0.0,0.0,3.0,19,6.635678195342422,25.07,20.535,24.926479999999998,-6.736760000000001,5
KWT,VNM,KWT,VNM,5.426086956521739,20010517,0.0,1.0,0.0,0.0,5.933333333333334,46,8.622081589598158,26.899991666666665,19.355533333333334,61.984566666666666,105.89999999999999,12
KWT,WST,KWT,WST,4.0,20010223,0.0,1.0,0.0,0.0,4.0,5,4.93827160493827,29.3375,50.8333,47.6581,4.33333,1
KWT,YEM,KWT,YEM,2.875,20010905,0.023255813953488372,0.9069767441860465,0.06976744186046512,0.0,3.2860465116279074,136,4.532790234166532,27.375425581395348,20.975702325581395,36.64547674418605,41.55381395348837,43
KWT,ZAF,KWT,ZAF,-6.923076923076923,20010902,0.0,0.6666666666666666,0.0,0.3333333333333333,-3.3333333333333335,13,6.948219924055743,14.797733333333335,33.32776666666667,50.11833333333333,45.87723333333333,3
KWT,ZWE,KWT,ZWE,3.3454545454545452,20011106,0.0,1.0,0.0,0.0,2.2,22,6.424786234749865,-18.9089,-18.9089,30.52235,30.52235,2
LAM,CAN,LAM,CAN,3.4,20010208,0.0,1.0,0.0,0.0,3.4,20,7.591367908109985,25.9841,38.45416,-84.18074,-89.14306,5
LAM,GTM,LAM,GTM,2.7999999999999994,20010208,0.0,1.0,0.0,0.0,2.8,9,7.50957187608771,15.06055,15.06055,-90.38845,-90.38845,2
LAM,HND,LAM,HND,-4.4319999999999995,20011024,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.133333333333334,25,6.62919548395636,13.443333333333333,13.443333333333333,-87.24443333333333,-87.24443333333333,3
LAM,PAN,LAM,PAN,3.0,20010711,0.0,1.0,0.0,0.0,3.0,4,2.1964285714285703,23.5,22.5,-88.5,29.0,2
LAM,USA,LAM,USA,3.4,20010208,0.0,1.0,0.0,0.0,3.4,20,7.50957187608771,28.605125,28.605125,-82.663425,-82.663425,4
LAO,AFG,LAO,AFG,-4.071428571428571,20011210,0.0,0.4,0.2,0.4,-3.4,14,4.2463584231861615,17.59334,33.60668,104.72,66.67332,5
LAO,ASA,LAO,ASA,3.4,20011126,0.0,1.0,0.0,0.0,3.4,2,7.2122052704577,16.566,36.0,104.751,138.0,1
LAO,AUS,LAO,AUS,0.16023890784982944,20011121,0.20359281437125748,0.40119760479041916,0.07784431137724551,0.31736526946107785,0.25748502994011974,586,6.0576811109102415,6.0575485029940115,-13.417269461077844,111.93931137724552,127.98977844311378,167
LAO,BEL,LAO,BEL,0.5308823529411764,20011110,0.0,0.8,0.0,0.2,0.8679999999999999,68,5.212911540235529,22.90802,40.353316,87.4093316,33.3333268,25
LAO,BLR,LAO,BLR,3.404705882352941,20010910,0.0,1.0,0.0,0.0,2.9473684210526314,85,5.642185021274037,33.360873684210524,51.078947368421055,74.00597894736842,25.131605263157894,19
LAO,BRN,LAO,BRN,3.4987341772151894,20011105,0.0,1.0,0.0,0.0,3.3950000000000005,79,6.2624194225261025,12.644585000000001,7.25,107.8386,112.7669,20
LAO,CAN,LAO,CAN,1.9,20010723,0.0,1.0,0.0,0.0,1.9,2,3.36538461538462,21.0333,54.8125,105.85,-109.827,1
LAO,CHN,LAO,CHN,3.018143459915612,20011206,0.0449438202247191,0.9269662921348315,0.028089887640449437,0.0,2.932584269662921,711,7.21110596873997,20.428376011235954,29.327484438202248,103.16416366853932,108.61961404494383,178
LAO,CUB,LAO,CUB,0.6428571428571429,20011127,0.0,1.0,0.0,0.0,0.5,14,6.82593114249512,17.98335,19.1,103.8,12.816649999999996,2
LAO,DNK,LAO,DNK,-1.646698113207547,20011109,0.23529411764705882,0.27450980392156865,0.0784313725490196,0.4117647058823529,-0.6313725490196079,212,5.6260844948909865,12.059503921568629,6.00786862745098,107.86407843137255,113.76739215686274,51
LAO,EGY,LAO,EGY,7.0,20010504,0.0,1.0,0.0,0.0,7.0,1,5.22788203753351,27.0,27.0,30.0,30.0,1
LAO,EUR,LAO,EUR,-3.4782608695652173,20011111,0.0,0.15151515151515152,0.12121212121212122,0.7272727272727273,-3.6515151515151514,115,5.010683150246584,21.011132424242422,28.01970606060606,94.12323212121213,75.83184787878788,33
LAO,FRA,LAO,FRA,0.4470588235294117,20011123,0.0,0.7,0.0,0.3,0.29999999999999993,17,5.132690354510956,25.96168,43.49665,73.35503299999999,14.159997999999998,10
LAO,FSM,LAO,FSM,0.0,20010125,0.0,1.0,0.0,0.0,0.0,3,0.0,17.9667,17.9667,102.6,102.6,1
LAO,GBR,LAO,GBR,-0.4000000000000001,20011011,0.0,1.0,0.0,0.0,-0.4,12,5.92592592592593,17.9667,25.48335,102.6,83.8,2
LAO,GRC,LAO,GRC,3.0,20010109,0.0,1.0,0.0,0.0,3.0,2,6.28930817610063,39.0,39.0,22.0,22.0,1
LAO,IDN,LAO,IDN,3.880434782608696,20011105,0.0,1.0,0.0,0.0,3.933333333333333,46,7.712624731367069,8.376113333333333,1.9987066666666669,110.8926,113.27153333333334,15
LAO,ITA,LAO,ITA,-1.5711538461538461,20011115,0.0,0.52,0.0,0.48,-1.344,104,4.468294037093719,21.590692,35.646660000000004,91.14799839999999,37.883976,25
LAO,JPN,LAO,JPN,5.104411764705882,20011228,0.08571428571428572,0.9142857142857143,0.0,0.0,4.2628571428571425,136,5.581941490450186,18.293419999999998,24.688394285714285,105.54855142857143,120.3629142857143,35
LAO,KHM,LAO,KHM,3.2666666666666666,20011228,0.033112582781456956,0.9470198675496688,0.006622516556291391,0.013245033112582781,3.311920529801325,501,6.266062232697905,16.829533112582784,14.146876821192054,104.0263642384106,104.2538940397351,151
LAO,KOR,LAO,KOR,3.6,20010827,0.0,1.0,0.0,0.0,3.25,15,7.64517806508878,17.98335,27.48335,103.8,115.05,4
LAO,LAO,LAO,LAO,1.8402985074626865,20011226,0.04291845493562232,0.8412017167381974,0.060085836909871244,0.055793991416309016,2.130472103004292,737,7.032646820881705,16.00642991416309,16.472163090128756,104.47181974248927,104.27085549356222,233
LAO,MEX,LAO,MEX,1.9,20010723,0.0,1.0,0.0,0.0,1.9,2,3.36538461538462,21.0333,18.0,105.85,105.0,1
LAO,MMR,LAO,MMR,2.677512776831346,20011227,0.005917159763313609,0.9408284023668639,0.01775147928994083,0.03550295857988166,2.467455621301775,587,5.620692341311107,19.132988106508876,19.1784624852071,104.20751005917158,100.45648402366864,169
LAO,MNG,LAO,MNG,3.4,20010730,0.0,1.0,0.0,0.0,3.4,4,7.27272727272727,46.0,46.0,105.0,105.0,1
LAO,MYS,LAO,MYS,2.8906976744186044,20011031,0.0,1.0,0.0,0.0,3.25,86,5.040927498757908,12.382413055555554,7.26528138888889,105.35647222222222,106.52869444444444,36
LAO,NPL,LAO,NPL,3.035955056179775,20010227,0.0,1.0,0.0,0.0,2.9,89,7.447930938761046,20.82497619047619,26.64323333333333,103.93379523809524,92.84571904761904,21
LAO,NZL,LAO,NZL,-5.0,20010209,0.0,0.0,0.0,1.0,-5.0,4,4.29493244062781,17.9667,-41.0,102.6,174.0,1
LAO,PHL,LAO,PHL,2.2285714285714286,20010822,0.125,0.875,0.0,0.0,2.9875,21,5.7337513436415115,17.375,15.1125,105.0,117.3875,8
LAO,PRK,LAO,PRK,2.773867595818815,20011114,0.0,0.9876543209876543,0.0,0.012345679012345678,2.7864197530864194,287,7.258174730673811,19.70128765432099,28.017774074074072,97.44112345679012,106.06097530864199,81
LAO,RUS,LAO,RUS,1.8391891891891892,20011111,0.0,0.8148148148148148,0.0,0.18518518518518517,1.8944444444444444,222,5.606034775139436,26.96541296296296,48.8460962962963,88.99718333333333,51.20766666666667,54
LAO,SEA,LAO,SEA,3.198780487804878,20011026,0.0,1.0,0.0,0.0,2.8782608695652177,82,6.731597010169164,19.011695652173913,17.142634782608695,88.7319652173913,107.2950043478261,23
LAO,SGP,LAO,SGP,2.2638297872340423,20011107,0.0,1.0,0.0,0.0,2.35,47,4.248687757917877,13.706669999999999,4.57502,104.8134,105.0567,10
LAO,SYR,LAO,SYR,1.9,20010228,0.0,1.0,0.0,0.0,1.9,5,4.79233226837061,18.0,25.75,105.0,70.65,2
LAO,THA,LAO,THA,2.433956692913386,20011227,0.08169934640522876,0.7124183006535948,0.10457516339869281,0.10130718954248366,2.1251633986928105,1016,5.524912821011312,17.78336774509804,16.182773954248365,102.35216862745098,101.53819977124182,306
LAO,TON,LAO,TON,4.0,20010530,0.0,1.0,0.0,0.0,4.0,9,3.33333333333333,0.0,-13.0,140.0,-14.0,2
LAO,USA,LAO,USA,0.16489361702127647,20011108,0.037037037037037035,0.6666666666666666,0.25925925925925924,0.037037037037037035,-0.35185185185185186,94,5.310832275968568,17.961288888888888,27.276292592592593,73.06237037037037,-11.860674074074076,27
LAO,VNM,LAO,VNM,3.2884142394822007,20011225,0.029484029484029485,0.941031941031941,0.012285012285012284,0.0171990171990172,3.134152334152334,1545,8.6950182813612,18.151392186732185,18.04836132678133,103.60340491400491,104.66367665847666,407
LAO,VUT,LAO,VUT,2.0636363636363635,20010219,0.0,1.0,0.0,0.0,2.1999999999999997,11,4.56852791878173,6.0889,-17.6667,124.53899999999999,168.417,3
LAO,WST,LAO,WST,-5.0,20011220,0.0,0.0,1.0,0.0,-5.0,5,6.298003072196619,18.0,19.0111,105.0,105.28333333333335,3
LBN,AFG,LBN,AFG,0.933955223880597,20011214,0.022988505747126436,0.6436781609195402,0.3333333333333333,0.0,0.8011494252873563,268,4.771214403411439,33.73429310344827,34.27017586206896,33.35541724137931,38.56256551724138,87
LBN,AFR,LBN,AFR,4.597333333333333,20011220,0.05555555555555555,0.9444444444444444,0.0,0.0,5.011111111111111,75,6.166185023965158,21.553516666666667,5.44621111111111,28.477988888888888,35.66643888888889,18
LBN,AGO,LBN,AGO,3.0,20010321,0.0,1.0,0.0,0.0,3.0,12,0.0,10.685949999999998,-12.5,27.00485,18.5,2
LBN,ARE,LBN,ARE,3.7370192307692305,20011012,0.13793103448275862,0.7413793103448276,0.06896551724137931,0.05172413793103448,3.598275862068965,208,5.261291784692838,32.299362068965515,27.29573620689655,38.93975862068965,49.48246896551724,58
LBN,ARM,LBN,ARM,3.2162650602409637,20011128,0.0,1.0,0.0,0.0,3.2303030303030305,332,5.941296212445803,35.752013131313134,38.91162828282828,38.1830303030303,42.11951212121212,99
LBN,AUS,LBN,AUS,-0.24210526315789482,20011030,0.06896551724137931,0.5517241379310345,0.06896551724137931,0.3103448275862069,-0.9862068965517242,76,4.3192189688579,20.717110344827585,-8.154393103448275,59.52109310344828,102.3796551724138,29
LBN,AUT,LBN,AUT,4.418181818181818,20010514,0.0,1.0,0.0,0.0,3.3600000000000003,11,5.362682487322348,33.49542,44.27998,35.490539999999996,17.61998,5
LBN,AZE,LBN,AZE,1.3555555555555554,20010720,0.2,0.6,0.0,0.2,1.2533333333333334,36,6.247153765143577,35.52874,38.46778,48.06634666666667,53.777786666666664,15
LBN,BEL,LBN,BEL,-0.35636363636363644,20011203,0.0,0.6862745098039216,0.17647058823529413,0.13725490196078433,-0.1313725490196079,165,4.1208531429961734,34.05643921568627,44.98294705882353,34.91134176470589,12.949830784313725,51
LBN,BFA,LBN,BFA,-9.2,20010614,0.0,0.0,0.0,1.0,-9.2,14,3.1057639964825547,33.8333,12.3703,35.8333,-1.52472,2
LBN,BGD,LBN,BGD,0.0,20010922,0.0,1.0,0.0,0.0,0.0,14,2.54916399549511,33.8333,28.91665,35.8333,62.916650000000004,2
LBN,BGR,LBN,BGR,4.2304964539007095,20010927,0.19607843137254902,0.803921568627451,0.0,0.0,4.107843137254902,141,6.307681726214033,35.26398235294118,40.48579215686274,33.88861764705882,27.738339215686278,51
LBN,BHR,LBN,BHR,1.9232954545454546,20011212,0.0,0.9512195121951219,0.024390243902439025,0.024390243902439025,2.3804878048780487,176,5.206497545539003,31.485741463414637,28.287063414634147,32.31861951219512,34.5677756097561,41
LBN,BLR,LBN,BLR,3.1251724137931034,20010905,0.0,1.0,0.0,0.0,3.3047619047619046,290,5.547839384483277,36.3770492063492,45.41315238095238,35.67823968253968,32.116352380952385,63
LBN,BOL,LBN,BOL,-2.0,20011107,0.0,1.0,0.0,0.0,-2.0,6,5.08849557522124,35.93595,8.435949999999998,-30.74515,-14.745149999999999,2
LBN,BRA,LBN,BRA,-2.48,20011106,0.0,0.375,0.125,0.5,-2.95,15,3.4422318927488686,20.723125,-6.1458375,12.895287500000002,-44.0208375,8
LBN,CAN,LBN,CAN,2.5691358024691358,20011030,0.037037037037037035,0.9444444444444444,0.0,0.018518518518518517,2.7685185185185186,162,5.061408916408425,35.64336481481481,49.25738148148148,22.65575301851852,-54.880777222222214,54
LBN,CHE,LBN,CHE,-1.3017241379310345,20011211,0.0,0.6363636363636364,0.09090909090909091,0.2727272727272727,-0.5818181818181819,58,5.280598438954427,34.78910909090909,40.414863636363634,32.88596454545455,20.11990909090909,11
LBN,CHL,LBN,CHL,0.8615384615384615,20011114,0.0,1.0,0.0,0.0,0.9333333333333332,13,7.790804024278703,33.84616666666667,12.568399999999999,35.725433333333335,0.11433333333333451,3
LBN,CHN,LBN,CHN,2.4916666666666667,20011226,0.038461538461538464,0.9230769230769231,0.02564102564102564,0.01282051282051282,2.4551282051282053,324,7.391090232187068,33.82383846153846,36.77896025641025,43.85945897435897,96.21124230769232,78
LBN,CIV,LBN,CIV,3.0,20010123,0.0,1.0,0.0,0.0,3.0,7,6.09037328094303,33.8333,14.817960000000001,35.8333,9.293503333333334,3
LBN,COD,LBN,COD,-0.21406896551724142,20010526,0.06779661016949153,0.5649717514124294,0.11864406779661017,0.24858757062146894,-0.7435028248587571,725,3.542518944392353,30.59587276836158,14.904084463276833,32.78707457627119,25.32556497175141,177
LBN,COG,LBN,COG,0.7767605633802815,20010530,0.11627906976744186,0.6046511627906976,0.13953488372093023,0.13953488372093023,0.1744186046511627,142,4.314359381834076,30.405706511627905,27.645604883720928,31.924,32.05851,43
LBN,CUB,LBN,CUB,3.445945945945946,20010307,0.0,1.0,0.0,0.0,2.757142857142857,37,7.542211495677889,29.083778571428574,21.6586,-2.8656214285714285,-79.92603571428572,14
LBN,CYP,LBN,CYP,4.167875647668394,20010824,0.06349206349206349,0.9047619047619048,0.031746031746031744,0.0,4.0888888888888895,193,5.906363642180296,33.9873507936508,34.36893968253968,35.67859047619048,33.50911428571428,63
LBN,CZE,LBN,CZE,-0.45263157894736855,20011030,0.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.20769230769230765,57,3.7628574674589332,39.70188230769231,47.68516923076923,24.794523076923078,17.065269230769232,13
LBN,DEU,LBN,DEU,1.5515503875968992,20011119,0.04054054054054054,0.8648648648648649,0.04054054054054054,0.05405405405405406,1.4527027027027026,258,4.753710523089656,36.781329729729734,47.04855405405405,28.002424324324323,11.675001216216216,74
LBN,DNK,LBN,DNK,5.0,20011220,1.0,0.0,0.0,0.0,5.0,9,6.07476635514019,56.0,56.0,10.0,10.0,2
LBN,DZA,LBN,DZA,5.638,20011106,0.058823529411764705,0.9411764705882353,0.0,0.0,4.470588235294118,100,5.5612058016216865,32.39906470588235,29.863329411764706,32.36078823529412,17.294423529411766,17
LBN,ECU,LBN,ECU,-4.25,20011026,0.0,0.0,0.3333333333333333,0.6666666666666666,-4.0,8,2.75595976298746,21.90173333333333,-1.4055556666666666,-2.052333333333332,-77.83333333333333,3
LBN,EGY,LBN,EGY,2.5855938158819396,20011229,0.03636363636363636,0.9038961038961039,0.04155844155844156,0.01818181818181818,2.4974025974025973,1423,4.869480005643212,33.08768831168831,30.68618675324675,33.05437844155844,32.87935792207792,385
LBN,ESP,LBN,ESP,1.7104166666666665,20011121,0.03333333333333333,0.7666666666666667,0.0,0.2,1.6133333333333333,96,5.407279651188758,34.08524333333333,36.96281666666666,30.020768,13.068531333333334,30
LBN,EST,LBN,EST,6.0,20010903,0.0,1.0,0.0,0.0,6.0,14,4.606690023356688,46.6336,46.6336,30.280700000000003,30.2807,4
LBN,EUR,LBN,EUR,3.4295638126009695,20011231,0.06451612903225806,0.8709677419354839,0.03225806451612903,0.03225806451612903,3.4193548387096775,619,6.063264400497162,34.73926774193548,35.64221096774194,25.47130990967742,23.661672361290325,155
LBN,FIN,LBN,FIN,-0.4000000000000001,20011013,0.0,1.0,0.0,0.0,-0.4,6,6.2992125984252,33.8333,33.8333,35.8333,35.8333,1
LBN,FJI,LBN,FJI,-8.181818181818182,20011204,0.0,0.3333333333333333,0.0,0.6666666666666666,-6.666666666666667,22,4.605638026690663,33.5949,-17.677766666666667,35.6021,178.77233333333334,3
LBN,FRA,LBN,FRA,2.497777777777778,20011230,0.0345679012345679,0.9012345679012346,0.037037037037037035,0.027160493827160494,2.4790123456790125,1350,4.668550291204684,36.05381209876543,42.33129308641975,28.236554261728397,12.363566765432099,405
LBN,FSM,LBN,FSM,4.428571428571429,20011009,0.0,1.0,0.0,0.0,2.5,7,5.58641349909214,33.852599999999995,33.852599999999995,35.6715,35.6715,2
LBN,GAB,LBN,GAB,8.0,20010220,0.0,1.0,0.0,0.0,8.0,9,6.09756097560976,33.8719,-1.0,35.5097,11.75,1
LBN,GBR,LBN,GBR,1.8417910447761192,20011231,0.0625,0.75,0.11458333333333333,0.07291666666666667,1.2520833333333334,268,4.904414132928553,35.257919791666666,46.25032291666667,27.031423916666668,5.506185552083333,96
LBN,GHA,LBN,GHA,2.42,20010927,0.0,0.8,0.0,0.2,2.56,10,6.5450677108136945,28.17664,12.18666,28.6233066,6.279993200000001,5
LBN,GMB,LBN,GMB,-2.0,20010409,0.0,0.0,1.0,0.0,-2.0,4,2.94713242207275,33.8333,13.4667,35.8333,-16.5667,1
LBN,GRC,LBN,GRC,3.683974358974359,20011010,0.09090909090909091,0.8863636363636364,0.022727272727272728,0.0,3.940909090909091,156,7.054169125515743,34.005284090909086,36.434915909090904,30.777431136363642,22.872129545454545,44
LBN,HTI,LBN,HTI,-10.0,20010126,0.0,0.0,0.0,1.0,-10.0,4,5.30174844895657,18.5833,18.5833,-72.2667,-72.2667,1
LBN,HUN,LBN,HUN,0.0,20010622,0.0,1.0,0.0,0.0,0.0,9,8.0,33.8719,36.56095,35.5097,31.44235,4
LBN,IDN,LBN,IDN,1.5999999999999999,20010825,0.0,0.8,0.0,0.2,1.7600000000000002,14,3.763983763983764,32.89998,31.5,35.39998,34.75,5
LBN,IND,LBN,IND,1.0,20011114,0.0,1.0,0.0,0.0,1.0,4,6.04838709677419,33.8333,33.8333,35.8333,35.8333,1
LBN,IRL,LBN,IRL,3.0294117647058822,20011113,0.0,1.0,0.0,0.0,3.142857142857143,34,4.2429350348178545,33.33365714285714,53.04758571428572,35.419085714285714,-7.749841428571429,7
LBN,IRN,LBN,IRN,2.190190476190476,20011231,0.024415055951169887,0.8718209562563581,0.0335707019328586,0.07019328585961343,2.1978636826042726,3150,5.860206503690098,33.98098799593082,34.061407426246184,37.94570450661241,46.1513119328586,983
LBN,IRQ,LBN,IRQ,1.1399267399267399,20011224,0.1414790996784566,0.5594855305466238,0.10932475884244373,0.18971061093247588,1.2617363344051447,1092,5.269323897645648,33.2001922829582,33.26460572347266,36.07606794212219,41.11431885209004,311
LBN,ISR,LBN,ISR,-2.414517961716633,20011231,0.0885036496350365,0.3470194647201946,0.284367396593674,0.2801094890510949,-2.0595498783454986,11441,4.026924992282602,33.44380434306569,32.32034577858881,34.345350968065695,33.840834587287105,3288
LBN,ITA,LBN,ITA,2.4521951219512195,20011201,0.04411764705882353,0.8970588235294118,0.029411764705882353,0.029411764705882353,2.5661764705882355,205,4.958227545367072,36.04379852941176,38.838888235294114,29.34133235294118,19.393658823529414,68
LBN,JOR,LBN,JOR,2.024519510774607,20011231,0.024291497975708502,0.8441295546558705,0.05668016194331984,0.07489878542510121,2.0641700404858296,1717,5.109366672821489,33.08015870445344,32.29328947368421,32.4621076923077,32.990332050607286,494
LBN,JPN,LBN,JPN,2.7093023255813953,20011004,0.0673076923076923,0.9038461538461539,0.009615384615384616,0.019230769230769232,2.7807692307692307,430,5.9031010424725245,34.04566153846154,34.955672115384615,52.89169134615385,99.2015673076923,104
LBN,KEN,LBN,KEN,-0.9742857142857143,20011124,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.2333333333333334,35,1.778812564658855,14.482421666666667,14.410199999999998,27.14538883333333,27.09538883333333,6
LBN,KHM,LBN,KHM,-2.0,20010103,0.0,0.0,1.0,0.0,-2.0,9,5.76086956521739,11.55,11.55,104.917,104.917,1
