Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
EGY,MWI,EGY,MWI,2.35,19960317,0.0,1.0,0.0,0.0,2.3499999999999996,20,1.76791277258567,30.05,-13.5,31.25,34.0,2
EGY,MYS,EGY,MYS,2.49009900990099,19961220,0.07142857142857142,0.8214285714285714,0.10714285714285714,0.0,2.310714285714286,101,5.35905128166546,23.057790714285716,20.864994285714285,37.38231785714286,52.5832,28
EGY,NAM,EGY,NAM,1.668292682926829,19960902,0.0,1.0,0.0,0.0,1.6583333333333332,41,6.268892721595296,16.802983333333334,-7.055,32.13955833333333,16.875066666666665,12
EGY,NER,EGY,NER,1.8999999999999997,19960531,0.0,1.0,0.0,0.0,1.9,12,10.066981875492505,28.4657,16.0,31.2814,8.0,2
EGY,NGA,EGY,NGA,2.4950643776824037,19961220,0.06593406593406594,0.8791208791208791,0.03296703296703297,0.02197802197802198,2.659340659340659,466,4.26326872737942,23.47348241758242,13.423140659340659,24.612061208791207,9.861822527472528,91
EGY,NLD,EGY,NLD,1.0623188405797102,19961112,0.0,0.9130434782608695,0.0,0.08695652173913043,1.482608695652174,69,5.366547606676108,31.494204347826088,44.106521739130436,38.03913043478261,30.46014347826087,23
EGY,NOR,EGY,NOR,3.1166666666666667,19961126,0.0,0.9107142857142857,0.07142857142857142,0.017857142857142856,2.757142857142857,168,5.33667545728558,31.161658928571427,45.22658214285714,26.854358392857144,14.354138392857141,56
EGY,NPL,EGY,NPL,2.8,19960516,0.0,1.0,0.0,0.0,2.8,9,2.23463687150838,29.4574,27.7167,57.61795,85.3167,2
EGY,NZL,EGY,NZL,6.4,19960328,1.0,0.0,0.0,0.0,6.4,5,2.734375,40.16655,-7.0,11.875555,102.0,2
EGY,OMN,EGY,OMN,3.557348703170029,19961228,0.0,1.0,0.0,0.0,3.4313953488372095,347,4.6323775784072385,26.991845348837206,22.977931395348836,28.46336976744186,43.934670930232556,86
EGY,PAK,EGY,PAK,1.6444444444444444,19961228,0.028985507246376812,0.717391304347826,0.036231884057971016,0.21739130434782608,1.3927536231884057,495,5.640754023057731,28.54023188405797,30.305302898550725,37.209110144927536,55.96526304347826,138
EGY,PER,EGY,PER,5.108108108108108,19961222,0.6,0.1,0.0,0.3,3.5,37,5.631848064393405,15.794999999999998,-3.0350000000000006,0.21500000000000058,-44.714999999999996,10
EGY,PGS,EGY,PGS,2.5428571428571427,19961228,0.0,0.625,0.375,0.0,2.575,21,6.5168451862000225,32.0862375,32.397475,35.4206,37.066199999999995,8
EGY,PHL,EGY,PHL,-8.695652173913043,19960709,0.0,0.0,0.0,1.0,-8.333333333333334,23,3.501651970790633,13.8611,13.8611,50.333333333333336,50.333333333333336,3
EGY,POL,EGY,POL,3.9556581986143184,19961210,0.07,0.91,0.0,0.02,3.989,433,4.5626989953056185,28.171819,40.663299,25.554157,20.806419,100
EGY,PRK,EGY,PRK,2.656,19961101,0.0,0.8333333333333334,0.16666666666666666,0.0,3.225,50,5.547151644481477,32.22580833333333,35.21965,38.39438333333333,56.000416666666666,12
EGY,PRT,EGY,PRT,2.7095890410958905,19961207,0.0,1.0,0.0,0.0,2.7375000000000003,73,4.8056971726188715,29.668750000000003,36.1889125,31.09375,2.6451412499999996,24
EGY,PSE,EGY,PSE,2.938254527162978,19961231,0.061202767429483766,0.8392762107503992,0.05854177754124534,0.04097924427887174,2.7879723257051627,7952,5.02109156648907,28.30893078233103,28.867104864289516,28.55883218201171,30.277997968600317,1879
EGY,QAT,EGY,QAT,1.9571739130434782,19961231,0.007936507936507936,0.8888888888888888,0.06349206349206349,0.03968253968253968,2.1873015873015875,460,5.036765073108257,27.78666650793651,25.78592936507936,36.43513333333333,46.67596984126984,126
EGY,RUS,EGY,RUS,3.0134757600657354,19961231,0.054313099041533544,0.9137380191693291,0.019169329073482427,0.012779552715654952,3.2236421725239617,1217,6.0593322182874925,31.62971182108626,45.08758817891374,30.58832568690096,46.98826661341853,313
EGY,RWA,EGY,RWA,1.7444444444444445,19961203,0.0,0.75,0.25,0.0,1.625,36,5.860023468660585,29.2875,1.652535,30.9375,30.083825,8
EGY,SAU,EGY,SAU,2.456131178707224,19961230,0.03759398496240601,0.8703007518796992,0.04887218045112782,0.043233082706766915,2.3406015037593986,2104,4.974406648508509,27.922982142857144,25.37931071428571,32.00696973684211,37.17621823308271,532
EGY,SDN,EGY,SDN,0.056600517687661764,19961231,0.05189189189189189,0.5027027027027027,0.3567567567567568,0.08864864864864865,0.21081081081081077,3477,4.573126133035725,25.08093265945946,18.555572735135136,29.97174756756757,30.493860324324327,925
EGY,SEN,EGY,SEN,1.0,19961103,0.0,1.0,0.0,0.0,1.0,4,1.90114068441065,27.0,14.0,30.0,-14.0,1
EGY,SGP,EGY,SGP,3.390697674418605,19960526,0.0,1.0,0.0,0.0,3.109090909090909,43,4.378763061952868,19.922045454545454,1.3667,57.38821818181818,103.8,11
EGY,SLE,EGY,SLE,4.558139534883721,19960702,0.0,1.0,0.0,0.0,4.8,43,5.067810145434605,26.729166666666668,8.5,27.0625,-11.5,12
EGY,SOM,EGY,SOM,2.196707818930041,19961221,0.13114754098360656,0.7377049180327869,0.11475409836065574,0.01639344262295082,2.2426229508196722,243,5.892197412511337,23.74182557377049,11.665587868852459,35.029186885245906,45.211124590163934,61
EGY,SRB,EGY,SRB,7.0,19960303,0.0,1.0,0.0,0.0,7.0,4,4.61538461538462,30.05,43.75,31.25,20.75,1
EGY,SVK,EGY,SVK,1.6967741935483869,19961221,0.0,1.0,0.0,0.0,2.125,31,5.656493814388549,28.6208375,39.747924999999995,25.875,16.21459125,8
EGY,SWE,EGY,SWE,-2.0,19961223,0.0,0.5,0.0,0.5,-5.0,5,4.58342629087033,28.65145,44.62645,32.53405,24.40905,2
EGY,SYR,EGY,SYR,2.765915355926707,19961231,0.015365703749231715,0.9256299938537185,0.04363859864781807,0.015365703749231715,2.753841425937308,6167,5.477611693684055,29.132443011677935,31.43300795328826,31.02465442532268,34.12965048309773,1627
EGY,TGO,EGY,TGO,1.72,19960722,0.0,1.0,0.0,0.0,1.9,10,4.727272727272725,28.525,28.525,30.625,30.625,2
EGY,THA,EGY,THA,3.829411764705882,19960323,0.0,1.0,0.0,0.0,3.95,17,4.34512357555128,28.525,14.875,30.625,85.625,4
EGY,TKM,EGY,TKM,1.9,19960323,0.0,1.0,0.0,0.0,1.9,1,3.2258064516129,27.0,40.0,30.0,60.0,1
EGY,TUN,EGY,TUN,2.4974320241691843,19961222,0.0,0.9518716577540107,0.03208556149732621,0.016042780748663103,2.4962566844919785,662,4.460379969240382,28.17399572192513,30.393367165775402,24.51274278074866,15.41955935828877,187
EGY,TUR,EGY,TUR,2.9030065359477124,19961226,0.04554079696394687,0.855787476280835,0.08159392789373814,0.017077798861480076,2.747438330170778,2295,5.594179897426799,30.214627666034158,35.35402390891841,28.881015104364327,29.387513472485768,527
EGY,TZA,EGY,TZA,2.744444444444444,19961127,0.0,0.875,0.125,0.0,3.19375,54,4.941866681485466,22.909375,-0.8062499999999999,31.796875,34.40625,16
EGY,UGA,EGY,UGA,0.023529411764705858,19961218,0.10344827586206896,0.3448275862068966,0.41379310344827586,0.13793103448275862,-0.13793103448275862,119,5.026602904805907,19.681680793103446,11.072881068965518,22.34343103448276,20.758789655172414,29
EGY,UKR,EGY,UKR,2.1769230769230767,19961124,0.0,1.0,0.0,0.0,2.1999999999999997,13,9.358393610187983,32.06603333333333,43.06603333333334,-12.360266666666666,31.3064,3
EGY,USA,EGY,USA,1.5286521616275783,19961231,0.04567436861902203,0.737775389575497,0.16818914562063406,0.04836109618484686,1.38006448146158,7078,5.953670594549506,29.96883105857066,33.96087634605051,14.525957056958624,-28.82097197958087,1861
EGY,UZB,EGY,UZB,6.666666666666667,19960615,0.0,1.0,0.0,0.0,7.0,12,8.57142857142857,27.0,41.3167,30.0,69.25,4
EGY,VAT,EGY,VAT,1.7142857142857142,19961218,0.0,1.0,0.0,0.0,2.38,21,5.0347000431592575,28.51,37.213319999999996,31.2,20.57998,5
EGY,VNM,EGY,VNM,2.221428571428571,19961223,0.0,1.0,0.0,0.0,2.26,28,7.881612433939355,26.40333,20.71665,37.585,90.725,10
EGY,WST,EGY,WST,3.9454545454545453,19961125,0.0,1.0,0.0,0.0,4.9,33,8.844557958217507,30.09905,33.50785,31.459600000000002,29.0423,4
EGY,YEM,EGY,YEM,3.07159372419488,19961224,0.02586206896551724,0.8735632183908046,0.07183908045977011,0.028735632183908046,3.042241379310345,1211,5.435611029861457,25.36373543103448,18.286744626436782,33.14253222126437,40.69629916666667,348
EGY,ZAF,EGY,ZAF,0.5090909090909089,19960924,0.0,0.8,0.0,0.2,0.5199999999999999,11,4.342255305669939,18.62972,28.32,29.966700000000003,26.25,5
EGY,ZMB,EGY,ZMB,4.076923076923077,19960919,0.2,0.8,0.0,0.0,4.13,91,4.13918518704048,19.817500000000003,-8.115835,25.9375,25.389165,20
EGY,ZWE,EGY,ZWE,2.33013698630137,19961120,0.0,0.9444444444444444,0.05555555555555555,0.0,1.9916666666666667,146,4.444902881786665,23.533334444444446,-3.2020711111111106,33.715741666666666,31.10407222222222,36
ERI,AFR,ERI,AFR,3.093577981651376,19961223,0.17647058823529413,0.8235294117647058,0.0,0.0,3.164705882352941,109,5.770255859307325,10.13724705882353,13.305303529411765,23.57254117647059,22.83885294117647,17
ERI,ARE,ERI,ARE,1.5935897435897435,19960327,0.0,0.8461538461538461,0.15384615384615385,0.0,1.3948717948717948,78,3.2753400402987958,16.030628205128203,20.63232564102564,38.645412820512824,46.66782307692308,39
ERI,BDI,ERI,BDI,-3.764705882352941,19961123,0.0,0.6,0.0,0.4,-2.6,17,6.01303735024665,9.4,0.49479599999999985,38.4,31.193920000000002,5
ERI,BEL,ERI,BEL,-9.0,19961231,0.0,0.0,0.0,1.0,-9.0,7,3.58744394618834,11.66665,42.8333,38.46665,12.8333,2
ERI,BFA,ERI,BFA,1.405,19961201,0.0,1.0,0.0,0.0,1.3,20,4.67289719626168,19.228983333333332,23.457966666666664,19.947315,0.8946299999999998,6
ERI,BHR,ERI,BHR,1.0,19960114,0.0,1.0,0.0,0.0,1.0,28,4.286327252231555,18.210314285714286,21.285714285714285,42.30945714285714,45.6,7
ERI,CHE,ERI,CHE,8.0,19960403,0.0,1.0,0.0,0.0,8.0,9,9.00900900900901,31.0,47.0,23.5,8.0,2
ERI,CHN,ERI,CHN,3.7333333333333334,19961208,0.0,1.0,0.0,0.0,5.32,36,5.543812878456725,15.19998,36.97156,38.95998,109.55520000000001,5
ERI,CMR,ERI,CMR,3.019607843137255,19961106,0.0,1.0,0.0,0.0,2.909090909090909,51,2.366670957585546,5.624242727272727,-0.9454536363636362,24.22879090909091,18.14091818181818,11
ERI,COD,ERI,COD,2.579245283018868,19961118,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,1.9333333333333331,53,5.308951434455063,12.555555555555555,14.055555555555555,34.55555555555556,27.209259222222222,9
ERI,CUB,ERI,CUB,8.0,19961109,0.0,1.0,0.0,0.0,8.0,18,7.684225273185765,19.2326,23.1319,-21.715449999999997,-82.3642,2
ERI,DEU,ERI,DEU,2.776,19960822,0.0,1.0,0.0,0.0,2.7142857142857144,25,5.916255841067872,20.2857,45.857142857142854,34.685700000000004,13.285714285714286,7
ERI,DJI,ERI,DJI,1.3408333333333333,19961106,0.05,0.6875,0.0625,0.2,0.9199999999999999,240,4.294355682557031,17.662040375,18.3041375,37.5755425,36.6404370375,80
ERI,DZA,ERI,DZA,5.408474576271187,19961028,0.0,1.0,0.0,0.0,5.386666666666667,59,5.242365863811083,24.854366666666667,28.038573333333332,19.81685333333333,12.620224,15
ERI,EGY,ERI,EGY,2.1,19961230,0.028846153846153848,0.6826923076923077,0.21153846153846154,0.07692307692307693,1.9644230769230768,378,4.834867319939055,17.043141346153845,25.473676923076923,34.39364067307692,29.78785192307692,104
ERI,ERI,ERI,ERI,1.7939461883408072,19961231,0.05785123966942149,0.7603305785123967,0.1322314049586777,0.049586776859504134,1.8520661157024794,446,5.536023048829558,17.333044628099174,16.815804958677685,36.84010771074381,37.44186418181818,121
ERI,ETH,ERI,ETH,1.373478260869565,19961216,0.0,0.6810344827586207,0.2672413793103448,0.05172413793103448,1.0637931034482757,460,5.403663252036542,13.208463706896552,9.93669,32.62189080172414,34.81648821551724,116
ERI,FRA,ERI,FRA,4.344413407821229,19961106,0.061855670103092786,0.8556701030927835,0.05670103092783505,0.02577319587628866,3.8969072164948453,716,5.410851542649216,17.560509278350516,35.71466649484536,35.77272957731959,14.55489456185567,194
ERI,GBR,ERI,GBR,2.2714285714285714,19961215,0.0,0.8571428571428571,0.0,0.14285714285714285,1.9857142857142858,42,7.358416422815781,16.27685,41.16665714285715,36.35451664285714,11.04046642857143,14
ERI,GHA,ERI,GHA,-2.0,19960710,0.0,0.0,1.0,0.0,-2.0,40,9.319678467335592,10.0,8.0,9.714285714285714,-2.0,7
ERI,IDN,ERI,IDN,1.0785714285714285,19960922,0.0,1.0,0.0,0.0,1.7,14,4.450266245559222,-1.431116,-1.5126719999999998,102.40266,102.33806,5
ERI,IRQ,ERI,IRQ,1.6428571428571428,19960819,0.0,0.8571428571428571,0.14285714285714285,0.0,2.7142857142857144,28,5.844832595697356,17.350185714285715,28.05292857142857,41.909128571428575,43.48405714285714,7
ERI,ISR,ERI,ISR,3.293333333333333,19960621,0.0,1.0,0.0,0.0,3.0928571428571425,45,5.97021178375752,18.092864285714285,26.419064285714285,38.12142142857142,36.134507142857146,14
ERI,ITA,ERI,ITA,1.9,19960206,0.0,1.0,0.0,0.0,1.9,4,1.48148148148148,32.0667,32.0667,34.7667,34.7667,1
ERI,JOR,ERI,JOR,5.41,19960815,0.42857142857142855,0.5714285714285714,0.0,0.0,3.8285714285714287,30,4.855211939335367,14.571428571428571,22.79353714285714,40.93571428571429,36.25725714285714,7
ERI,JPN,ERI,JPN,8.0,19960630,0.0,1.0,0.0,0.0,8.0,6,7.917294104019455,15.0,36.0,39.0,138.0,2
ERI,KEN,ERI,KEN,2.994270833333333,19961218,0.0,0.9642857142857143,0.03571428571428571,0.0,2.8785714285714286,192,5.270480439206084,13.4997525,5.829602964285714,34.261023214285714,34.213323214285715,56
ERI,KWT,ERI,KWT,3.7567567567567566,19960109,0.0,1.0,0.0,0.0,3.4818181818181815,74,4.907482425689854,17.29564090909091,25.442422727272728,41.08066818181818,46.93013181818182,22
ERI,LBY,ERI,LBY,1.9,19960104,0.0,1.0,0.0,0.0,1.9,1,7.28744939271255,-1.28333,-1.28333,36.8167,36.8167,1
ERI,MAR,ERI,MAR,3.038738738738739,19961106,0.0,1.0,0.0,0.0,2.895238095238095,111,8.252503543086274,17.54158095238095,24.258728571428573,27.551104761904764,10.5373,21
ERI,MOZ,ERI,MOZ,7.0,19960618,1.0,0.0,0.0,0.0,7.0,9,3.012912482066,15.0,-18.25,39.0,35.0,2
ERI,NER,ERI,NER,1.0,19960602,0.0,1.0,0.0,0.0,1.0,4,7.83132530120482,15.0,16.0,39.0,8.0,2
ERI,NGA,ERI,NGA,1.0,19960602,0.0,1.0,0.0,0.0,1.0,4,7.83132530120482,15.0,16.0,39.0,8.0,2
ERI,NLD,ERI,NLD,6.947368421052632,19960705,0.0,1.0,0.0,0.0,7.0,19,8.75,15.0,33.75,39.0,22.375,8
ERI,OMN,ERI,OMN,1.3073170731707318,19960110,0.0,1.0,0.0,0.0,1.3272727272727272,41,2.915282346265002,19.776045454545454,16.146663636363638,46.53240909090909,48.23575454545455,11
ERI,QAT,ERI,QAT,4.568421052631579,19960110,0.0,1.0,0.0,0.0,4.6000000000000005,57,3.727610582824289,16.88094285714286,23.30372857142857,39.44522857142857,49.019999999999996,14
ERI,RUS,ERI,RUS,2.7222222222222223,19960621,0.0,1.0,0.0,0.0,2.5818181818181816,27,7.949787345407733,13.848472727272728,50.10372727272727,38.793927272727274,67.61222727272728,11
ERI,RWA,ERI,RWA,1.4482014388489208,19961223,0.0,0.7666666666666667,0.23333333333333334,0.0,1.8033333333333335,139,5.128635366123,8.255553333333333,1.227128,26.52888666666667,25.537403333333334,30
ERI,SAU,ERI,SAU,-0.5165745856353591,19960831,0.0,0.8064516129032258,0.06451612903225806,0.12903225806451613,-0.07580645161290324,181,5.934860332667836,17.557769354838708,21.79523064516129,39.88414887096774,43.163234354838714,62
ERI,SDN,ERI,SDN,-0.3513253012048193,19961231,0.0970873786407767,0.47572815533980584,0.13915857605177995,0.28802588996763756,-0.054692556634304224,1245,4.81760403757343,14.810382103559872,15.232824822006473,36.14261909385114,33.4660139158576,309
ERI,SEN,ERI,SEN,1.0,19960214,0.0,1.0,0.0,0.0,1.0,6,4.60180217719673,15.16665,14.0,38.96665,-14.0,2
ERI,SLE,ERI,SLE,4.0,19960215,0.0,1.0,0.0,0.0,5.0,8,7.438994853163791,15.1111,8.5,38.97776666666667,-11.5,3
ERI,SYC,ERI,SYC,1.9,19960729,0.0,1.0,0.0,0.0,1.9,4,6.41025641025641,15.0,5.208349999999999,39.0,47.333349999999996,2
ERI,TUN,ERI,TUN,5.82051282051282,19961030,0.0,1.0,0.0,0.0,6.0625,78,6.636711433113831,17.33359375,28.02109375,33.91613125,16.47863125,16
ERI,TZA,ERI,TZA,3.7142857142857144,19961106,0.0,1.0,0.0,0.0,3.25,21,1.1191440138808568,7.0,-4.5,27.0,26.25,4
ERI,UGA,ERI,UGA,1.3154639175257732,19961113,0.0,0.58,0.42,0.0,1.058,194,4.7081646967665405,10.4888602,6.1869932,29.463666,27.724872,50
ERI,USA,ERI,USA,2.9857142857142858,19961213,0.0,1.0,0.0,0.0,2.895652173913043,91,8.789462410984266,16.377365217391304,27.483704347826084,26.852543478260873,-26.929147826086957,23
ERI,YEM,ERI,YEM,1.7294240525216353,19961227,0.026022304832713755,0.6654275092936803,0.21313506815365552,0.09541511771995044,1.6868649318463445,3351,5.39208186267787,15.834830483271375,16.16558993804213,37.44061574969021,39.66095574969021,807
ERI,ZMB,ERI,ZMB,3.4,19961106,0.0,1.0,0.0,0.0,3.0,10,1.8913480885311866,5.0,-9.666666666666666,36.0,30.666666666666668,3
ERI,ZWE,ERI,ZWE,1.9,19960220,0.0,1.0,0.0,0.0,1.9,11,4.351588170865279,2.0062000000000006,-19.39562,35.7912,30.48164,5
ESP,ABW,ESP,ABW,-9.5,19960713,0.0,0.0,0.0,1.0,-9.5,4,2.12765957446809,40.0,12.5167,-4.0,-70.0333,1
ESP,AFR,ESP,AFR,0.4826979472140762,19961220,0.10344827586206896,0.6724137931034483,0.08620689655172414,0.13793103448275862,1.8862068965517242,341,4.046248585019652,36.98807413793104,22.854281034482756,-1.156431379310345,3.737680172413793,58
ESP,AGO,ESP,AGO,3.5348993288590607,19961219,0.18421052631578946,0.8157894736842105,0.0,0.0,3.8973684210526316,149,5.986666064235124,28.335264210526315,-4.955212894736842,0.7338310526315788,14.46061710526316,38
ESP,ALB,ESP,ALB,2.95,19961205,0.0,1.0,0.0,0.0,3.7,20,7.167476800707027,38.136799999999994,41.3275,-5.4029300000000005,19.8189,4
ESP,ARE,ESP,ARE,6.066666666666666,19961129,0.8,0.2,0.0,0.0,6.16,9,4.6221245287051,37.226659999999995,7.8389,39.309898,32.203337999999995,5
ESP,ARG,ESP,ARG,0.9424749163879599,19961226,0.010638297872340425,0.8191489361702128,0.06382978723404255,0.10638297872340426,0.875531914893617,299,5.804091045454728,16.857177659574468,-9.940064893617022,-34.470971840425534,-51.27751925531915,94
ESP,AUS,ESP,AUS,4.0,19961004,0.0,1.0,0.0,0.0,4.0,9,5.683563748079877,13.7889,-18.0,33.266666666666666,88.66666666666667,3
ESP,AUT,ESP,AUT,3.5634146341463415,19961226,0.0,1.0,0.0,0.0,3.4074074074074074,82,5.445251029176597,41.65431481481482,43.75800740740741,13.772217407407409,17.782703703703703,27
ESP,BEL,ESP,BEL,1.1820058997050147,19961207,0.061946902654867256,0.6106194690265486,0.08849557522123894,0.23893805309734514,0.6371681415929203,339,5.017143988937519,41.25493274336283,47.0012610619469,-3.8124226548672566,0.8557026814159294,113
ESP,BGD,ESP,BGD,1.9,19961122,0.0,1.0,0.0,0.0,1.9,28,2.6422764227642275,29.723775,25.723775,-21.2591,2.2409,4
ESP,BGR,ESP,BGR,2.339655172413793,19961223,0.0,0.8,0.0,0.2,1.9149999999999998,58,6.245193590796385,40.75666,35.04831,-0.6966620000000001,26.287523500000002,20
ESP,BHR,ESP,BHR,3.4,19961201,0.0,1.0,0.0,0.0,3.4,10,7.54716981132075,40.0,25.0,-4.0,45.0,1
ESP,BLR,ESP,BLR,-3.275,19961224,0.0,0.5,0.0,0.5,-1.55,24,5.523530523530519,40.095825,49.95,7.2958324999999995,29.53335,4
ESP,BOL,ESP,BOL,0.3333333333333333,19961220,0.0,0.8181818181818182,0.045454545454545456,0.13636363636363635,-0.050000000000000024,81,6.030238267143051,13.398435,-9.527498181818181,-33.59002668181818,-56.88776954545454,22
ESP,BRA,ESP,BRA,0.6847826086956521,19961215,0.0,0.7727272727272727,0.13636363636363635,0.09090909090909091,0.309090909090909,92,4.250843815262431,24.728681818181816,-5.742813636363636,-21.759776363636362,-42.71302863636364,22
ESP,CAF,ESP,CAF,-10.0,19960620,0.0,0.0,0.0,1.0,-10.0,8,1.45631067961165,40.0,40.0,-4.0,-4.0,1
ESP,CAN,ESP,CAN,0.3421686746987951,19961218,0.0,0.64,0.16,0.2,-0.6920000000000001,83,5.79203864046907,42.047312000000005,53.483508,-1.9603343999999998,-72.863226,25
ESP,CHE,ESP,CHE,2.6499999999999995,19961227,0.0,1.0,0.0,0.0,2.8428571428571425,52,2.5224015101521866,35.75741428571428,38.221628571428575,-6.286033571428571,1.452342142857143,14
ESP,CHL,ESP,CHL,0.948314606741573,19961226,0.07368421052631578,0.7368421052631579,0.06315789473684211,0.12631578947368421,0.8863157894736843,267,5.950282116214742,24.047152284210526,-7.591096136842107,-34.64898041052631,-59.48141914736842,95
ESP,CHN,ESP,CHN,2.646998284734134,19961116,0.09154929577464789,0.8591549295774648,0.028169014084507043,0.02112676056338028,2.4119718309859155,583,6.623638491183826,39.027553521126755,36.41466126760564,24.066510985915492,83.44425943661972,142
ESP,COD,ESP,COD,0.8278688524590164,19961118,0.25,0.5,0.0,0.25,0.8,183,4.643067527940978,33.967405,21.39524,0.4630075,4.365018611111111,36
ESP,COL,ESP,COL,-0.1993527508090615,19961215,0.04864864864864865,0.6162162162162163,0.08108108108108109,0.25405405405405407,-0.47513513513513517,618,4.251149616138864,24.90492963243243,9.781324648648647,-32.093719654054055,-62.11145300540541,185
ESP,CRI,ESP,CRI,0.7639344262295084,19961206,0.5,0.125,0.125,0.25,0.4750000000000001,61,3.571263934700054,13.75,6.25,-32.5,-52.5,8
ESP,CUB,ESP,CUB,1.3198845413726747,19961220,0.052336448598130844,0.7457943925233644,0.13644859813084112,0.06542056074766354,1.476822429906542,1559,6.302633592980244,34.74865940186916,25.385211738317757,-26.975533994392524,-65.22539609345795,535
ESP,CZE,ESP,CZE,4.285714285714286,19960922,0.0,1.0,0.0,0.0,4.388888888888889,28,4.2885178393334,43.666666666666664,47.722211111111115,0.3333333333333333,13.11111111111111,9
ESP,DEU,ESP,DEU,0.9325077399380804,19961231,0.05025125628140704,0.6633165829145728,0.03015075376884422,0.2562814070351759,0.7522613065326632,646,4.764108090600057,41.3932135678392,47.07636934673367,-1.6568202060301507,4.709666055276382,199
ESP,DNK,ESP,DNK,1.1699999999999997,19961130,0.0,0.8333333333333334,0.16666666666666666,0.0,1.3666666666666667,60,5.987080894167539,36.75277777777777,45.92505333333333,-3.2453700000000008,-7.185765,18
ESP,DOM,ESP,DOM,3.2637744034707157,19961213,0.022222222222222223,0.9555555555555556,0.011111111111111112,0.011111111111111112,3.567777777777778,461,4.328873481260146,35.856947777777776,26.86471888888889,-17.625362,-50.109091,90
ESP,DZA,ESP,DZA,2.357876712328767,19961230,0.05714285714285714,0.7142857142857143,0.07142857142857142,0.15714285714285714,1.55,292,5.487029826435586,37.50010428571428,31.905681428571427,0.9894759999999999,1.0535257142857142,70
ESP,ECU,ESP,ECU,-2.865091676452017e-17,19961015,0.0,0.6,0.2,0.2,-0.93,31,4.983407788382548,11.6999996,-0.12333409999999963,-47.498333,-70.03667,10
ESP,EGY,ESP,EGY,1.7528571428571427,19961213,0.0,0.8333333333333334,0.05555555555555555,0.1111111111111111,1.786111111111111,140,5.1399500769585185,38.885241666666666,32.217483333333334,0.905233611111111,23.796432499999998,36
ESP,ESP,ESP,ESP,1.2021605640209232,19961231,0.05733005733005733,0.7411957411957412,0.1122031122031122,0.08927108927108927,1.0185913185913187,4397,5.597881716101241,37.97507271089271,37.83904355446355,-6.721516068796069,-7.389826434889435,1221
ESP,ETH,ESP,ETH,6.4,19960930,1.0,0.0,0.0,0.0,6.400000000000001,19,3.4666666666666663,26.666666666666668,16.0,-2.6666666666666665,11.333333333333334,3
ESP,EUR,ESP,EUR,1.8377150722642808,19961227,0.07232704402515723,0.7672955974842768,0.1320754716981132,0.02830188679245283,1.6748427672955974,1453,6.0191115917828375,39.06444562893082,39.397622704402515,-3.873958072327044,-3.286066971698113,318
ESP,FIN,ESP,FIN,-6.0,19961218,0.0,0.0,0.0,1.0,-6.333333333333333,12,4.649676099556767,13.922223333333335,20.47778,17.4389,33.21113333333333,3
ESP,FRA,ESP,FRA,0.9781227946365562,19961224,0.07894736842105263,0.6124401913875598,0.11244019138755981,0.19617224880382775,0.8811004784688995,1417,4.49803065528353,41.18235502392344,43.82801220095694,-0.6445769114832536,2.8342114354066985,418
ESP,GBR,ESP,GBR,-0.16030603060306034,19961220,0.03353658536585366,0.5640243902439024,0.1798780487804878,0.2225609756097561,-0.3237804878048781,1111,4.608503233697998,41.534918292682924,45.3638362804878,-3.5990462560975613,-3.7568235853658534,328
ESP,GIN,ESP,GIN,1.9765957446808509,19961121,0.0,0.7333333333333333,0.2,0.06666666666666667,1.1133333333333333,47,6.664908502453721,35.413246666666666,24.13814,-6.725904,-6.727837333333334,15
ESP,GMB,ESP,GMB,3.0,19960813,0.0,1.0,0.0,0.0,3.0,10,3.3557046979865754,20.0,6.72655,-2.0,-8.28875,2
ESP,GNB,ESP,GNB,3.0,19961121,0.0,1.0,0.0,0.0,3.0,4,6.84133915574964,39.5,39.5,-8.0,-8.0,2
ESP,GNQ,ESP,GNQ,1.5617021276595744,19961117,0.22580645161290322,0.41935483870967744,0.3548387096774194,0.0,2.1580645161290324,141,5.5934174447841185,28.073702258064515,14.215494193548388,-5.916992258064516,-1.6518303225806454,31
ESP,GRC,ESP,GRC,3.4146666666666663,19961229,0.09523809523809523,0.9047619047619048,0.0,0.0,3.695238095238095,75,5.201206562207285,40.076680952380954,41.29810952380952,0.26813,14.153045714285714,21
ESP,GTM,ESP,GTM,2.328813559322034,19961230,0.02702702702702703,0.8648648648648649,0.05405405405405406,0.05405405405405406,2.189189189189189,118,7.225309141133361,32.85948162162162,18.63758108108108,-32.9702245945946,-83.05526297297297,37
ESP,HND,ESP,HND,-2.0,19961115,0.0,0.5,0.0,0.5,-2.0,4,1.7934782608695672,27.5,15.0,-45.25,-86.5,2
ESP,HRV,ESP,HRV,-3.4790540540540538,19961230,0.1276595744680851,0.40425531914893614,0.2127659574468085,0.2553191489361702,-1.7723404255319148,148,4.27920705466938,40.55245319148936,44.0493085106383,-0.3203957446808511,14.25025255319149,47
