Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
GBR,SYC,GBR,SYC,-3.922368421052632,19851231,0.04,0.32,0.24,0.4,-3.508,76,3.796119788353959,31.624208,17.645352,9.278597,33.80401844,25
GBR,SYR,GBR,SYR,-0.4433070866141733,19851224,0.05128205128205128,0.5897435897435898,0.10256410256410256,0.2564102564102564,-0.7487179487179488,127,2.9488567630091147,43.664225641025645,33.68559487179487,7.885226153846154,29.12838964102564,39
GBR,THA,GBR,THA,1.9,19851107,0.0,1.0,0.0,0.0,1.9,8,5.26315789473684,54.0,13.75,-2.0,100.517,1
GBR,TTO,GBR,TTO,4.0,19850911,0.0,1.0,0.0,0.0,4.0,20,4.083604700100947,35.166675,29.483349999999998,-38.520825,-34.01665,4
GBR,TUN,GBR,TUN,-0.3702127659574468,19851015,0.0,0.5625,0.3125,0.125,-0.9,47,4.212949989807733,44.41875,36.895325,7.5614578125,8.854206,16
GBR,TUR,GBR,TUR,0.6874999999999999,19851212,0.0,0.8085106382978723,0.06382978723404255,0.1276595744680851,0.6319148936170212,152,3.9098545546362673,46.035657446808514,37.26033829787234,7.108718957446808,30.77910638297872,47
GBR,TZA,GBR,TZA,3.4155555555555552,19851121,0.0,1.0,0.0,0.0,3.706666666666666,45,4.951900173577273,37.68555533333333,17.79444,6.3599976666666675,18.60332886666667,15
GBR,UGA,GBR,UGA,1.116225165562914,19851220,0.09259259259259259,0.7129629629629629,0.09259259259259259,0.10185185185185185,1.0222222222222221,302,4.776841201679372,36.94154726851852,11.857807324074075,9.02558874074074,25.178180222222224,108
GBR,UKR,GBR,UKR,1.7999999999999998,19850210,0.0,1.0,0.0,0.0,1.6749999999999998,9,7.147866049806787,53.052275,53.02425,27.368575,37.988275,4
GBR,URY,GBR,URY,7.0,19851213,0.5,0.5,0.0,0.0,7.0,11,6.046002190580505,32.5,-35.929050000000004,32.6916665,1.4146,4
GBR,USA,GBR,USA,1.4268326417704011,19851231,0.0742671009771987,0.7172638436482085,0.10814332247557003,0.1003257328990228,1.2150488599348535,5061,6.025217109264557,47.34989217589576,40.968581710749184,-10.016508605863192,-48.17713562736156,1535
GBR,VAT,GBR,VAT,1.6931034482758618,19851209,0.0,0.8823529411764706,0.11764705882352941,0.0,1.511764705882353,58,7.6833035189304795,51.34705882352941,48.61176470588235,-0.33137452941176476,3.4548981176470583,17
GBR,VNM,GBR,VNM,3.0,19850321,0.0,1.0,0.0,0.0,3.0,2,1.89393939393939,54.0,37.51665,-2.0,51.925,2
GBR,WST,GBR,WST,0.22736318407960202,19851214,0.0,0.7636363636363637,0.18181818181818182,0.05454545454545454,0.47636363636363627,201,6.367344543453766,49.37867818181818,48.00760727272727,-8.008325818181818,3.4502020363636356,55
GBR,ZAF,GBR,ZAF,-0.9432911392405063,19851219,0.038461538461538464,0.4230769230769231,0.4307692307692308,0.1076923076923077,-0.8946153846153846,395,4.1038007562653585,27.603607692307694,-3.771792307692308,6.4080517,19.151000015384614,130
GBR,ZMB,GBR,ZMB,2.8,19850114,0.0,1.0,0.0,0.0,2.7999999999999994,4,4.271851613134246,6.888866666666668,-15.4167,18.816644333333333,28.2833,3
GBR,ZWE,GBR,ZWE,4.408837209302326,19851122,0.2765957446808511,0.6595744680851063,0.0425531914893617,0.02127659574468085,4.038297872340426,215,5.00139710444015,22.38965319148936,-3.802352553191489,7.842101617021276,19.486943468085105,47
GEO,AFR,GEO,AFR,1.0,19850812,0.0,1.0,0.0,0.0,1.0,1,6.58682634730539,-12.5,-12.5,18.5,18.5,1
GEO,ARG,GEO,ARG,1.0,19850924,0.0,1.0,0.0,0.0,1.0,3,5.56962025316456,-34.0,-34.0,-64.0,-64.0,1
GEO,BGR,GEO,BGR,8.0,19851213,0.0,1.0,0.0,0.0,8.0,2,4.83870967741935,60.0,60.0,100.0,100.0,1
GEO,BLZ,GEO,BLZ,3.0,19851104,0.0,1.0,0.0,0.0,2.5,3,6.29538936818598,57.8761,57.8761,68.8078,68.8078,2
GEO,BRA,GEO,BRA,4.279999999999999,19851210,0.0,1.0,0.0,0.0,4.133333333333334,5,6.152883353176423,-10.0,-10.0,-55.0,-55.0,3
GEO,CHE,GEO,CHE,4.0,19851104,0.0,1.0,0.0,0.0,4.0,4,6.02739726027397,47.32365,42.94755,-19.7104,-34.5182,2
GEO,CUB,GEO,CUB,2.3857142857142852,19851030,0.0,1.0,0.0,0.0,3.175,21,3.9618502996357376,35.375,16.532975,30.0,-60.591049999999996,4
GEO,DEU,GEO,DEU,-0.20833333333333334,19851221,0.0,1.0,0.0,0.0,0.36666666666666664,12,4.9772122196651765,38.584066666666665,35.49516666666667,45.87186666666667,14.9052,3
GEO,ETH,GEO,ETH,1.0,19851106,0.0,1.0,0.0,0.0,1.0,9,4.25531914893617,8.0,8.0,38.0,38.0,1
GEO,FIN,GEO,FIN,1.4,19850810,0.0,1.0,0.0,0.0,1.6909090909090911,52,2.3402510151979423,28.272727272727273,30.33658181818182,33.45454545454545,24.06698181818182,11
GEO,FRA,GEO,FRA,1.0,19851106,0.0,1.0,0.0,0.0,1.0,9,4.25531914893617,60.0,46.0,100.0,2.0,1
GEO,GBR,GEO,GBR,7.0,19850923,0.0,1.0,0.0,0.0,7.0,2,6.51162790697674,55.7522,55.7522,37.6156,37.6156,1
GEO,GEO,GEO,GEO,-1.0,19851206,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.0,6,5.979126740400377,58.58406666666667,58.58406666666667,79.2052,79.2052,3
GEO,ISR,GEO,ISR,3.3684210526315788,19851117,0.0,1.0,0.0,0.0,3.5,19,6.347150140267808,49.48753333333334,31.816699999999997,18.45955,35.15553333333333,6
GEO,ITA,GEO,ITA,1.0,19851211,0.0,1.0,0.0,0.0,1.0,11,5.24861878453039,30.0,21.41665,50.0,6.41665,2
GEO,JPN,GEO,JPN,2.4088235294117646,19851230,0.06060606060606061,0.9090909090909091,0.0,0.030303030303030304,2.9424242424242424,136,3.9572700973763197,40.000430303030306,30.39050606060606,67.41744242424242,105.83369696969697,33
GEO,KHM,GEO,KHM,1.0,19850817,0.0,1.0,0.0,0.0,1.0,11,7.086614173228325,27.8761,5.775,18.8078,52.4585,2
GEO,LAO,GEO,LAO,1.0,19850817,0.0,1.0,0.0,0.0,1.0,11,7.086614173228325,27.8761,9.0,18.8078,52.5,2
GEO,MNG,GEO,MNG,2.1769230769230767,19850913,0.0,1.0,0.0,0.0,2.3499999999999996,13,8.48861283643892,46.0,46.0,105.0,105.0,2
GEO,MOZ,GEO,MOZ,7.0,19851106,0.0,1.0,0.0,0.0,7.0,5,3.529411764705885,30.0,-9.125,50.0,17.5,2
GEO,OMN,GEO,OMN,5.166666666666667,19850926,0.0,1.0,0.0,0.0,4.333333333333333,6,9.2436974789916,55.752199999999995,21.0,37.6156,57.0,3
GEO,PRT,GEO,PRT,3.4,19851209,0.0,1.0,0.0,0.0,3.4,11,8.19639702321266,33.8348,11.9174,6.743733333333334,-24.128133333333334,3
GEO,RUS,GEO,RUS,2.477181208053691,19851224,0.0,0.95,0.05,0.0,2.7675,149,5.140057396802321,50.4944325,53.088237500000005,54.01353275,55.428922750000005,40
GEO,USA,GEO,USA,2.4023529411764706,19851206,0.0,0.8958333333333334,0.08333333333333333,0.020833333333333332,1.8020833333333333,170,4.823921122881386,41.3871125,37.65724166666667,20.853909583333333,3.0493156250000006,48
GEO,VNM,GEO,VNM,1.0,19850817,0.0,1.0,0.0,0.0,1.0,11,7.086614173228325,27.8761,10.51665,18.8078,52.925,2
GHA,AFR,GHA,AFR,-0.3568047337278107,19851211,0.027777777777777776,0.6944444444444444,0.1388888888888889,0.1388888888888889,0.04999999999999992,169,6.223232467576705,10.008226666666665,7.936832222222222,-5.988965527777777,-3.093448361111111,36
GHA,AUS,GHA,AUS,1.8999999999999997,19850511,0.0,1.0,0.0,0.0,1.9,12,1.522699749475379,6.652458,7.974737999999999,1.1312858000000001,14.626978,5
GHA,BEN,GHA,BEN,4.848837209302325,19851129,0.0,0.9523809523809523,0.0,0.047619047619047616,4.219047619047619,86,4.841218915206001,6.844630476190476,7.293955238095238,-0.5158681428571429,1.1230039523809525,21
GHA,BFA,GHA,BFA,2.668181818181818,19851227,0.1111111111111111,0.7407407407407407,0.0,0.14814814814814814,2.674074074074074,110,6.328647941923015,8.549196296296296,8.84068888888889,-3.032008925925926,3.6349767777777773,27
GHA,BGR,GHA,BGR,3.033333333333333,19850513,0.0,1.0,0.0,0.0,4.45,9,5.252100840336135,8.0,25.34165,-2.0,10.65835,2
GHA,CAN,GHA,CAN,8.0,19851129,0.0,1.0,0.0,0.0,8.0,2,6.21761658031088,32.775,32.775,-47.6083335,-47.6083335,2
GHA,CHE,GHA,CHE,4.0,19850724,0.0,1.0,0.0,0.0,4.0,9,6.97674418604651,27.45835,46.9167,2.733335,7.46667,2
GHA,CHN,GHA,CHN,2.7266666666666666,19851130,0.0,1.0,0.0,0.0,2.6999999999999997,45,5.873301392235384,13.841350714285714,31.468440714285716,21.90985642857143,88.98147592857143,14
GHA,CIV,GHA,CIV,2.4203125,19851213,0.13333333333333333,0.8666666666666667,0.0,0.0,2.02,64,3.961603390446601,6.251695333333333,5.299656,-1.8908645333333332,-3.88064,15
GHA,COD,GHA,COD,1.9,19850805,0.0,1.0,0.0,0.0,1.9,8,3.44827586206897,3.52633,-4.32972,16.22475,15.315,4
GHA,CUB,GHA,CUB,2.8,19851023,0.0,1.0,0.0,0.0,2.7999999999999994,16,6.89655172413793,5.55,16.183333333333334,-0.21666700000000003,-53.405555666666665,3
GHA,DEU,GHA,DEU,2.9749999999999996,19850612,0.18181818181818182,0.8181818181818182,0.0,0.0,2.809090909090909,36,6.513021029150056,10.777063636363637,22.504336363636362,-0.3323612727272727,2.667638727272727,11
GHA,DZA,GHA,DZA,0.5454545454545454,19850502,0.0,1.0,0.0,0.0,1.5,11,8.72274143302181,16.775,28.0,1.3916665,3.0,2
GHA,EGY,GHA,EGY,0.4,19851129,0.0,0.5,0.0,0.5,-0.5,15,7.703069541251544,16.275,29.09905,14.8916665,29.959600000000002,2
GHA,ETH,GHA,ETH,2.125,19850617,0.0,1.0,0.0,0.0,3.1666666666666665,32,3.270800016402181,-4.7645333333333335,-4.7645333333333335,8.283716666666667,28.283716666666667,6
GHA,EUR,GHA,EUR,7.4,19850429,1.0,0.0,0.0,0.0,7.4,2,8.0,5.61691,5.61691,-1.41529,-1.41529,1
GHA,FRA,GHA,FRA,3.726829268292683,19851207,0.0,0.9090909090909091,0.09090909090909091,0.0,2.4727272727272727,41,8.356252414344267,10.530299999999999,28.129615454545455,-0.6484852727272729,0.2822235454545454,11
GHA,GBR,GHA,GBR,2.4354430379746836,19851207,0.5333333333333333,0.4666666666666667,0.0,0.0,1.8933333333333335,79,3.8768435117112077,6.8133333333333335,28.103333333333335,-1.3911112,-1.2455556666666667,15
GHA,GHA,GHA,GHA,1.1239700374531836,19851204,0.2916666666666667,0.4444444444444444,0.09722222222222222,0.16666666666666666,0.5902777777777778,267,3.8789965296524844,7.8268240277777785,8.277400555555555,-1.6741914583333333,-2.311511680555556,72
GHA,GIN,GHA,GIN,2.5,19850522,0.0,1.0,0.0,0.0,2.5,10,8.7248322147651,8.0,9.50917,-2.0,-13.7122,2
GHA,HUN,GHA,HUN,4.0,19850801,0.0,1.0,0.0,0.0,4.0,2,9.25925925925926,27.5,47.0,9.0,20.0,2
GHA,IRN,GHA,IRN,2.8000000000000003,19850822,0.0,1.0,0.0,0.0,2.8,7,8.46153846153846,5.55,32.0,-0.216667,53.0,2
GHA,ITA,GHA,ITA,6.0,19850327,0.0,1.0,0.0,0.0,5.333333333333333,18,9.375,18.95,32.35,4.199988666666667,8.616644333333333,3
GHA,JPN,GHA,JPN,3.5,19850920,0.0,0.6666666666666666,0.3333333333333333,0.0,4.666666666666667,20,11.2609226721789,15.700000000000001,25.849999999999998,45.855555333333335,91.92777766666666,6
GHA,KEN,GHA,KEN,0.6333333333333333,19850722,0.0,1.0,0.0,0.0,0.95,3,6.048978330273915,3.358335,-1.28333,17.40835,36.8167,2
GHA,KWT,GHA,KWT,5.2,19850430,0.0,1.0,0.0,0.0,5.2,19,5.977011494252874,20.5,14.934999999999999,20.45,18.26324,5
GHA,LBR,GHA,LBR,0.40519480519480516,19851119,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.0,-0.18461538461538457,77,4.678844156021702,5.269230769230769,4.317009230769231,0.34615384615384615,-4.469953846153846,13
GHA,LBY,GHA,LBY,3.1,19851210,0.0,0.9,0.1,0.0,2.8649999999999998,93,6.622503415582045,8.047030000000001,13.829060000000002,0.7041946,6.2733893,20
GHA,MLI,GHA,MLI,5.5,19851208,0.25,0.75,0.0,0.0,5.5,20,8.86220341795254,7.3875,15.125,-1.55416675,-4.5,8
GHA,NAM,GHA,NAM,3.4000000000000004,19850517,0.0,1.0,0.0,0.0,3.4,9,3.374233128834355,21.5,21.5,12.5,12.5,2
GHA,NER,GHA,NER,-5.0,19850513,0.0,0.0,0.0,1.0,-5.0,3,0.93984962406015,6.11982,16.0,1.19012,8.0,1
GHA,NGA,GHA,NGA,1.7956756756756755,19851115,0.06451612903225806,0.7419354838709677,0.12903225806451613,0.06451612903225806,1.6290322580645162,370,2.7103601821854713,6.820217096774193,7.714941935483871,-3.4182795698903704e-05,3.5439780752688175,93
GHA,RUS,GHA,RUS,3.7239130434782606,19851108,0.0,0.8571428571428571,0.14285714285714285,0.0,3.7785714285714285,46,7.7399894024317595,17.123042857142856,57.40920714285714,10.760733214285713,76.20347857142858,14
GHA,SAU,GHA,SAU,6.0,19851129,0.0,1.0,0.0,0.0,6.666666666666667,14,8.59375,5.55,12.033333333333333,-0.21666700000000003,14.855555333333333,3
GHA,SEN,GHA,SEN,2.8000000000000003,19851218,0.0,1.0,0.0,0.0,2.7999999999999994,12,6.802721088435374,5.55,14.0,-0.21666700000000003,-14.0,3
GHA,SYC,GHA,SYC,1.8999999999999997,19850511,0.0,1.0,0.0,0.0,1.8999999999999997,6,2.0070473531596016,6.2697433333333334,5.806876666666667,0.36463300000000015,20.579686666666667,3
GHA,TGO,GHA,TGO,1.4680327868852459,19851206,0.0,0.6206896551724138,0.2413793103448276,0.13793103448275862,0.6344827586206896,122,3.0194958644420384,6.434876206896552,6.764292068965517,-0.33050210344827585,0.9473360689655173,29
GHA,TZA,GHA,TZA,7.0,19850611,1.0,0.0,0.0,0.0,7.0,6,0.0,5.55,7.033333333333334,-0.21666700000000003,2.5222219999999997,3
GHA,USA,GHA,USA,-0.9037735849056603,19851218,0.175,0.3875,0.1875,0.25,-1.4625,318,6.4207107488200466,12.08013375,24.67834875,-13.4671206125,-45.232356349999996,80
GHA,WAF,GHA,WAF,1.8,19851111,0.0,1.0,0.0,0.0,2.0,10,5.132275132275135,6.775,6.775,-1.1083335,-1.1083335,2
GHA,ZAF,GHA,ZAF,-0.6666666666666666,19850617,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.6666666666666666,6,5.033884844107576,18.033333333333335,-3.1778,8.188888666666667,26.911133333333336,3
GIN,AFR,GIN,AFR,0.3129032258064515,19851122,0.0,0.5714285714285714,0.42857142857142855,0.0,0.1714285714285714,31,5.697955160647015,8.645477142857143,14.894467142857142,-9.846342857142856,-2.977214285714286,7
GIN,AUS,GIN,AUS,-10.0,19850711,0.0,0.0,0.0,1.0,-10.0,1,1.96850393700787,-34.9333,-34.9333,138.6,138.6,1
GIN,BEN,GIN,BEN,3.5999999999999996,19850427,0.3333333333333333,0.6666666666666666,0.0,0.0,3.6,9,2.9411764705882404,11.0,10.0,-10.0,-1.8333333333333333,3
GIN,BFA,GIN,BFA,2.35,19850330,0.0,1.0,0.0,0.0,2.35,38,7.1111111111111205,3.3333333333333335,4.0,0.5833333333333334,8.0,6
GIN,CAN,GIN,CAN,4.0,19850814,0.0,1.0,0.0,0.0,4.0,9,4.83870967741935,26.339446666666664,60.0,-40.80813333333333,-95.0,3
GIN,CHN,GIN,CHN,8.0,19850218,0.0,1.0,0.0,0.0,8.0,3,12.8,-5.0,39.9289,140.0,116.388,1
GIN,CIV,GIN,CIV,2.8,19850218,0.0,1.0,0.0,0.0,2.8,2,2.57234726688103,11.0,5.34111,-10.0,-4.02806,1
GIN,CMR,GIN,CMR,2.3499999999999996,19850818,0.0,1.0,0.0,0.0,2.3499999999999996,44,6.904248952722927,3.9881625,4.4881625,2.97705,8.53955,8
GIN,CZE,GIN,CZE,2.7999999999999994,19851103,0.0,1.0,0.0,0.0,2.7999999999999994,12,2.6157990788215866,8.61676,49.75,-9.246753333333332,15.5,3
GIN,DEU,GIN,DEU,5.647619047619047,19850621,0.0,1.0,0.0,0.0,5.8,21,18.99653800548335,20.81364625,41.1895875,-5.7140249999999995,4.8,8
GIN,FRA,GIN,FRA,-1.9058823529411766,19851112,0.0,0.47058823529411764,0.47058823529411764,0.058823529411764705,-1.188235294117647,51,5.60463367377391,15.154215294117648,39.454002352941174,-6.555286470588236,1.4220923529411764,17
GIN,GAB,GIN,GAB,2.625333333333333,19850806,0.0,1.0,0.0,0.0,2.576470588235294,75,5.475592138221899,4.4150011764705885,1.5016182352941176,-3.2513647058823527,3.594905882352941,17
GIN,GBR,GIN,GBR,-2.0,19850705,1.0,0.0,0.0,0.0,-2.0,5,4.78380864765409,43.16972333333333,57.166666666666664,62.095933333333335,66.62777766666666,3
GIN,GHA,GIN,GHA,2.5,19850522,0.0,1.0,0.0,0.0,2.5,10,8.7248322147651,9.50917,8.0,-13.7122,-2.0,2
GIN,GIN,GIN,GIN,0.944131455399061,19851030,0.02,0.74,0.02,0.22,0.9019999999999999,213,4.330526890362635,11.8738554,10.7342222,-15.25479,-11.923278,50
GIN,GNB,GIN,GNB,3.3333333333333335,19851216,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.0,2.769230769230769,33,3.924814703784295,15.356415384615385,13.91666923076923,-6.37817923076923,-15.08714846153846,13
GIN,GNQ,GIN,GNQ,2.35,19850330,0.0,1.0,0.0,0.0,2.35,38,7.1111111111111205,3.3333333333333335,2.6666666666666665,0.5833333333333334,7.333333333333333,6
GIN,IDN,GIN,IDN,4.380952380952381,19850918,0.0,1.0,0.0,0.0,5.0,21,3.2,4.25,0.25,30.0,62.5,4
GIN,JOR,GIN,JOR,3.966666666666667,19850816,0.0,1.0,0.0,0.0,3.45,3,1.6304347826087,11.2,11.2,-10.7,-10.7,2
GIN,KOR,GIN,KOR,6.0,19850626,0.0,1.0,0.0,0.0,6.0,3,5.36585365853659,37.5664,37.5664,127.0,127.0,1
GIN,LBR,GIN,LBR,-5.0,19851116,0.0,0.0,1.0,0.0,-5.0,2,4.26439232409382,9.5,6.31056,-6.0,-10.8047,2
GIN,LTU,GIN,LTU,2.8,19850604,0.0,1.0,0.0,0.0,2.8,4,6.75675675675676,9.50917,56.0,-13.7122,24.0,1
GIN,MAR,GIN,MAR,2.8489795918367347,19850816,0.0,1.0,0.0,0.0,2.5888888888888886,49,3.44202898550725,7.466666666666665,12.088888888888889,-7.133333333333332,-5.866666666666666,9
GIN,MLI,GIN,MLI,3.4,19850220,0.0,1.0,0.0,0.0,3.4,5,15.625,10.5,14.0,-1.0,-7.0,2
GIN,NAM,GIN,NAM,3.4,19850121,0.0,1.0,0.0,0.0,3.4,19,6.103286384976527,8.333333333333334,-14.666666666666666,-8.0,11.333333333333334,3
GIN,NGA,GIN,NGA,3.8615384615384616,19850227,0.4,0.6,0.0,0.0,4.3,13,7.547297297297296,10.57,10.0,-0.3166599999999999,8.0,5
GIN,NIC,GIN,NIC,-10.0,19850126,0.0,0.0,0.0,1.0,-10.0,5,2.72108843537415,11.6876,11.9192,-84.4562,-85.36224999999999,2
GIN,PNG,GIN,PNG,8.0,19850218,0.0,1.0,0.0,0.0,8.0,3,12.8,-5.0,-5.0,140.0,140.0,1
GIN,RUS,GIN,RUS,3.9485714285714284,19851106,0.0,1.0,0.0,0.0,3.34,35,7.789020424309447,18.800065,50.83153,3.80994,49.33356,10
GIN,SEN,GIN,SEN,2.67037037037037,19850313,0.0,1.0,0.0,0.0,2.94,27,4.866791108094349,9.14,11.2,-10.23332,-11.2,5
GIN,SLE,GIN,SLE,1.9,19850522,0.0,1.0,0.0,0.0,1.9,17,4.843316344552656,9.903668,8.699834,-11.78488,-12.28928,5
GIN,SVK,GIN,SVK,5.2,19850224,0.0,1.0,0.0,0.0,5.2,5,3.92156862745098,9.50917,48.6667,-13.7122,19.5,1
GIN,TCD,GIN,TCD,4.0,19850824,0.0,1.0,0.0,0.0,4.0,17,7.363013698630137,16.25,18.75,13.25,12.75,4
GIN,TGO,GIN,TGO,2.8000000000000003,19850705,0.0,1.0,0.0,0.0,2.8,19,3.8146901833372002,9.50917,6.13194,-13.7122,1.22278,2
GIN,TUR,GIN,TUR,-5.0,19850906,0.0,0.0,0.0,1.0,-5.0,1,1.35135135135135,-34.9333,-34.9333,138.6,138.6,1
GIN,UKR,GIN,UKR,1.8999999999999997,19851211,0.0,1.0,0.0,0.0,1.9,3,8.62068965517241,11.0,50.4333,-10.0,30.5167,1
GIN,WAF,GIN,WAF,4.074,19850821,0.0,1.0,0.0,0.0,3.4200000000000004,50,3.9809955251091083,10.103667999999999,8.828222,-10.36821,-5.147874,10
GMB,ARE,GMB,ARE,0.0,19850725,0.0,1.0,0.0,0.0,0.0,4,4.02010050251256,13.4667,22.991799999999998,-16.5667,46.792950000000005,2
GMB,AUS,GMB,AUS,-5.0,19850407,0.0,0.0,0.0,1.0,-5.0,6,2.53164556962025,13.4531,13.4531,-16.5775,-16.5775,1
GMB,DZA,GMB,DZA,-4.0,19851207,0.0,0.0,1.0,0.0,-4.0,17,5.14117284426293,27.175583333333336,25.787683333333334,-57.66068333333334,-34.3957,6
GMB,GMB,GMB,GMB,3.3454545454545452,19850908,0.0,1.0,0.0,0.0,2.8,22,3.6188880912499,12.27458,12.27458,1.4556600000000004,1.4556600000000004,5
GMB,GNB,GMB,GNB,3.5,19850131,0.0,1.0,0.0,0.0,3.5,19,2.1786492374727664,9.155566666666667,7.333333333333333,-10.1889,-6.666666666666667,3
GMB,IRN,GMB,IRN,-2.0,19850914,0.0,0.0,1.0,0.0,-2.0,19,4.184549356223178,10.100024999999999,19.366675,-12.425025000000002,22.358325,4
GMB,IRQ,GMB,IRQ,-1.8095238095238095,19850914,0.0,0.2857142857142857,0.7142857142857143,0.0,-1.4285714285714286,21,4.155100979135314,11.542885714285713,22.561914285714288,-14.200028571428573,21.695228571428572,7
GMB,KHM,GMB,KHM,3.5928571428571425,19850221,0.0,1.0,0.0,0.0,3.7,28,7.5396825396825395,7.33985,7.33985,22.32265,22.32265,4
GMB,LBY,GMB,LBY,-4.0,19851120,0.0,0.0,0.0,1.0,-4.0,10,5.26315789473684,14.313366666666667,21.5789,-17.278166666666667,5.4553666666666665,3
GMB,MEX,GMB,MEX,-4.0,19851207,0.0,0.0,1.0,0.0,-4.0,17,5.14117284426293,27.175583333333336,24.008466666666667,-57.66068333333334,-61.78905,6
GMB,NER,GMB,NER,-2.0,19851120,0.0,0.0,1.0,0.0,-2.0,10,5.26315789473684,14.313366666666667,14.734466666666668,-17.278166666666667,-8.733533333333334,3
GMB,NIC,GMB,NIC,-4.0,19851207,0.0,0.0,1.0,0.0,-4.0,17,5.14117284426293,27.175583333333336,20.633750000000003,-57.66068333333334,-64.09333333333333,6
GMB,PER,GMB,PER,-4.0,19851207,0.0,0.0,1.0,0.0,-4.0,17,5.14117284426293,27.175583333333336,11.3418,-57.66068333333334,-88.12238333333333,6
GMB,SAU,GMB,SAU,5.9799999999999995,19850725,0.0,1.0,0.0,0.0,5.3,5,4.02010050251256,13.466699999999998,22.661199999999997,-16.5667,22.2175,3
GMB,SEN,GMB,SEN,4.135416666666667,19851120,0.0,0.6666666666666666,0.3333333333333333,0.0,3.1666666666666665,48,3.766185481168124,10.873322222222221,11.134455555555554,-12.55318888888889,-12.100188888888889,9
GMB,SLE,GMB,SLE,2.8,19851206,0.0,1.0,0.0,0.0,2.8,9,8.30670926517572,13.4531,8.49,-16.5775,-13.2342,1
GMB,SYR,GMB,SYR,2.0157894736842104,19850124,0.0,1.0,0.0,0.0,2.2666666666666666,19,2.30496453900709,19.4889,20.077783333333333,13.477766666666668,14.572216666666668,6
GMB,USA,GMB,USA,1.9384615384615385,19850719,0.0,1.0,0.0,0.0,1.8666666666666665,13,3.6693465264893796,24.6354,45.40493333333333,-8.385,-43.59846666666667,3
GMB,VNM,GMB,VNM,3.4,19850220,0.0,1.0,0.0,0.0,3.4,19,7.5396825396825395,6.72655,8.0,-8.28875,53.0,2
GMB,YEM,GMB,YEM,2.8714285714285714,19850328,0.0,1.0,0.0,0.0,3.94,21,0.43010752688171994,10.77336,18.186680000000003,-13.25336,14.57332,5
GNB,AFG,GNB,AFG,-0.3,19850702,0.0,1.0,0.0,0.0,-0.3,19,4.5081967213114735,14.0,22.0,18.333333333333332,43.333333333333336,3
GNB,AFR,GNB,AFR,-0.75,19850215,0.0,0.5,0.0,0.5,-0.75,12,3.8961038961039,11.85,-29.0,-15.5833,24.0,2
GNB,AGO,GNB,AGO,3.207142857142857,19851104,0.0,1.0,0.0,0.0,3.02,14,7.6967824810374355,6.9799999999999995,-2.7600000000000002,-8.766639999999999,4.866680000000001,5
GNB,CHN,GNB,CHN,1.0,19850526,0.0,1.0,0.0,0.0,1.0,9,6.15384615384615,23.0,35.0,47.5,105.0,2
GNB,CPV,GNB,CPV,2.5,19850427,0.0,1.0,0.0,0.0,2.5,2,3.27868852459016,11.85,16.0,-15.5833,-24.0,1
GNB,CRI,GNB,CRI,-10.0,19851004,0.0,0.0,0.0,1.0,-10.0,4,2.72479564032698,11.036100000000001,10.0722,-49.578,-84.156,2
GNB,DEU,GNB,DEU,7.0,19850728,0.0,1.0,0.0,0.0,7.0,2,2.22222222222222,12.0,12.0,-15.0,-15.0,1
GNB,FRA,GNB,FRA,0.9333333333333332,19850327,0.0,1.0,0.0,0.0,1.4,3,4.66666666666667,11.85,46.0,-15.5833,2.0,2
GNB,GAB,GNB,GAB,3.5928571428571425,19850223,0.0,1.0,0.0,0.0,4.633333333333334,56,4.950794436197704,5.094444444444445,0.7611111111111111,-4.1203666666666665,4.7963,9
GNB,GIN,GNB,GIN,3.6481481481481484,19851108,0.2,0.8,0.0,0.0,3.7700000000000005,27,4.01512124942759,11.73167,11.761669999999999,-15.484969999999999,-12.968309999999999,10
GNB,GMB,GNB,GMB,3.5,19850131,0.0,1.0,0.0,0.0,3.5,19,2.1786492374727664,7.333333333333333,9.155566666666667,-6.666666666666667,-10.1889,3
GNB,GNB,GNB,GNB,-1.64,19851107,0.0,0.3333333333333333,0.0,0.6666666666666666,-2.1999999999999997,5,5.531135531135533,11.85,11.85,-15.5833,-15.5833,3
GNB,ITA,GNB,ITA,-2.1,19851014,0.0,0.5,0.0,0.5,-2.1,4,4.71698113207547,11.85,11.85,-15.5833,-15.5833,2
GNB,KOR,GNB,KOR,6.0,19850626,0.0,1.0,0.0,0.0,6.0,6,5.36585365853659,37.5664,37.5664,127.0,127.0,1
GNB,LBR,GNB,LBR,2.38,19850302,0.0,1.0,0.0,0.0,2.4,25,4.85752533945305,10.450000000000001,6.770186666666667,-7.027766666666667,-3.601566666666667,6
GNB,NGA,GNB,NGA,4.084375,19850227,0.3,0.7,0.0,0.0,4.2700000000000005,32,2.7027027027027,8.74,8.370000000000001,-3.03332,1.68334,10
