Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
CAN,CIV,CAN,CIV,4.744000000000001,20030912,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,4.3,25,10.916035854390836,37.94703666666667,22.587221666666665,-45.29268116666666,-18.70014116666667,6
CAN,COD,CAN,COD,3.2145161290322584,20031124,0.20689655172413793,0.6551724137931034,0.10344827586206896,0.034482758620689655,2.586206896551724,124,5.374357218955179,40.35092289655172,18.408732689655174,-60.9345275862069,-18.223027586206896,29
CAN,COG,CAN,COG,0.24444444444444446,20030910,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.5999999999999999,36,4.8210466694921355,39.72076857142857,16.7082,-54.162142857142854,5.138334714285714,14
CAN,COL,CAN,COL,3.5205357142857143,20031006,0.4857142857142857,0.45714285714285713,0.02857142857142857,0.02857142857142857,4.305714285714285,112,6.725911066021878,44.63926,15.208020000000001,-64.11303142857143,-70.63977714285714,35
CAN,CRI,CAN,CRI,1.5129032258064514,20030930,0.14285714285714285,0.5,0.14285714285714285,0.21428571428571427,0.7642857142857142,31,4.731209555940988,45.96520714285714,26.37545714285714,-92.75247857142857,-92.04228571428573,14
CAN,CUB,CAN,CUB,1.7017241379310344,20031231,0.11267605633802817,0.6197183098591549,0.19014084507042253,0.07746478873239436,1.6661971830985915,522,6.367314334957277,41.873159154929574,26.78840352112676,-78.9202795774648,-78.86353943661972,142
CAN,CYP,CAN,CYP,4.246666666666666,20031202,0.23076923076923078,0.6153846153846154,0.0,0.15384615384615385,2.4,45,6.340981151273656,48.82531538461539,32.858338461538466,-54.119246153846156,32.07949230769231,13
CAN,CZE,CAN,CZE,-1.7397590361445783,20031023,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666,1.1166666666666665,83,5.189506617667882,51.46805833333334,49.01035833333333,-45.87291666666666,4.631758333333334,12
CAN,DEU,CAN,DEU,2.546265938069217,20031228,0.08365019011406843,0.7832699619771863,0.053231939163498096,0.07984790874524715,2.0863117870722436,1098,5.802937300308648,53.48894068441064,49.99623079847909,-62.33455613688213,-3.6907063346007605,263
CAN,DMA,CAN,DMA,7.4,20031209,1.0,0.0,0.0,0.0,7.4,7,6.84931506849315,38.0,38.0,-97.0,-97.0,1
CAN,DNK,CAN,DNK,2.6548076923076924,20031031,0.22727272727272727,0.6818181818181818,0.0,0.09090909090909091,3.022727272727273,104,6.330389005063704,50.84015909090909,55.931822727272724,-72.88560454545456,-7.246213636363636,22
CAN,DOM,CAN,DOM,-0.3939393939393939,20031205,0.0,0.45454545454545453,0.0,0.5454545454545454,-0.5454545454545454,33,6.499340232773215,46.93636363636363,23.59394545454546,-75.03636363636363,-41.00607272727273,11
CAN,DZA,CAN,DZA,2.63875,20031029,0.041666666666666664,0.8333333333333334,0.0,0.125,3.0083333333333333,80,5.587195183855535,49.50145416666667,40.19699166666667,-65.5805175,-29.047900833333333,24
CAN,ECU,CAN,ECU,4.0,20030312,0.0,1.0,0.0,0.0,4.0,7,4.482827297302141,60.0,1.0,-95.0,-74.75,2
CAN,EGY,CAN,EGY,-0.17284482758620692,20031201,0.14705882352941177,0.4264705882352941,0.11764705882352941,0.3088235294117647,-0.30588235294117655,232,4.643686481551296,41.30183088235294,32.145128426470585,-38.28336029411765,1.7598397058823523,68
CAN,ERI,CAN,ERI,3.399047619047619,20031231,0.14285714285714285,0.8571428571428571,0.0,0.0,4.421428571428572,105,7.624546718628615,53.56547857142857,16.009104285714283,-80.47498928571429,32.9026,28
CAN,ESP,CAN,ESP,0.5620915032679739,20031123,0.125,0.6,0.225,0.05,1.3625,153,5.426817777652744,47.8329275,40.3395075,-54.80959750000001,-6.72634575,40
CAN,ETH,CAN,ETH,5.01864406779661,20031231,0.43333333333333335,0.5333333333333333,0.03333333333333333,0.0,4.533333333333333,118,7.5799646874083955,39.227227666666664,13.748964666666666,-45.16166,11.805830000000002,30
CAN,EUR,CAN,EUR,1.18671875,20031224,0.11940298507462686,0.7313432835820896,0.07462686567164178,0.07462686567164178,1.6708955223880597,640,5.676136758534834,45.88594701492538,39.547756716417915,-59.01589876119403,-39.898904335820895,134
CAN,FIN,CAN,FIN,2.1344827586206896,20031006,0.0,0.9615384615384616,0.038461538461538464,0.0,2.169230769230769,87,4.177148217044836,47.62344230769231,57.98471153846154,-43.245496153846155,43.89691923076923,26
CAN,FRA,CAN,FRA,2.1520427404148337,20031216,0.05868544600938967,0.852112676056338,0.0539906103286385,0.035211267605633804,2.0699530516431923,1591,6.139128054246433,50.214984619718315,46.93783897652582,-56.77627291314554,-18.207489349765257,426
CAN,FSM,CAN,FSM,1.3692307692307695,20031120,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.0,1.9538461538461538,78,5.6309726463374075,46.806415384615384,30.515293076923076,-69.72123076923077,20.51763076923077,13
CAN,GBR,CAN,GBR,1.556038291605302,20031231,0.09262166405023547,0.6813186813186813,0.07378335949764521,0.152276295133438,1.0376766091051806,2716,5.3067574366011385,50.77693102040816,49.43406979591837,-60.30792867503924,-17.67057433124019,637
CAN,GEO,CAN,GEO,5.0,20031124,1.0,0.0,0.0,0.0,5.0,9,7.7720207253886,45.4167,41.725,-75.7,44.7908,1
CAN,GHA,CAN,GHA,3.018713450292398,20031209,0.23529411764705882,0.6470588235294118,0.11764705882352941,0.0,3.033333333333333,171,8.34301215718379,46.25619137254902,21.587014313725486,-69.95021029411764,-28.403742,51
CAN,GIN,CAN,GIN,0.15999999999999984,20031223,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.35555555555555546,45,6.374709399034008,29.759448888888887,18.09546,-47.35641777777778,-25.161936666666666,9
CAN,GMB,CAN,GMB,8.0,20030908,0.0,1.0,0.0,0.0,8.0,9,4.65116279069767,45.4167,2.36681,-75.7,54.87715,2
CAN,GNB,CAN,GNB,-2.0,20030915,0.0,0.0,1.0,0.0,-2.0,9,10.3092783505155,12.0,12.0,-15.0,-15.0,1
CAN,GRC,CAN,GRC,-0.24827586206896554,20031106,0.0,0.75,0.0,0.25,1.525,29,5.828600941758953,44.812525,39.227075,-65.00835000000001,0.2666499999999985,8
CAN,GRD,CAN,GRD,1.6749999999999998,20030708,0.0,0.6,0.0,0.4,-0.76,24,4.964541065768306,50.20002,12.1167,-85.65002000000001,-61.666700000000006,5
CAN,GTM,CAN,GTM,2.7435897435897436,20031006,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.4285714285714286,39,6.696291191305204,41.39825714285714,24.403657142857146,-92.40741428571428,-85.23745,14
CAN,GUY,CAN,GUY,2.686153846153846,20031220,0.1111111111111111,0.7222222222222222,0.05555555555555555,0.1111111111111111,2.6555555555555554,65,4.443606458170177,47.164944444444444,12.255394444444445,-82.62998888888889,-59.43745555555555,18
CAN,HND,CAN,HND,5.717391304347826,20031006,0.0,1.0,0.0,0.0,5.785714285714286,23,6.180182436783811,34.63095714285714,15.457142857142857,-92.88571428571429,-85.5143,7
CAN,HRV,CAN,HRV,2.7999999999999994,20030427,0.0,1.0,0.0,0.0,2.7999999999999994,9,4.78359908883827,55.26666666666667,45.79999999999999,-58.0,16.0,3
CAN,HTI,CAN,HTI,3.7154639175257738,20031212,0.2916666666666667,0.625,0.08333333333333333,0.0,3.420833333333333,97,6.025284737336986,49.37222499999999,24.95681666666667,-83.166675,-72.36748333333334,24
CAN,HUN,CAN,HUN,3.7736842105263158,20030926,0.2,0.8,0.0,0.0,3.97,38,5.033410094113799,52.516679999999994,48.4,-76.52334,8.31666,10
CAN,IDN,CAN,IDN,-0.4182352941176471,20031217,0.030303030303030304,0.696969696969697,0.09090909090909091,0.18181818181818182,-0.07575757575757576,170,5.136451016602031,38.81266121212121,7.987307272727273,-27.13611818181818,92.24464848484848,33
CAN,IND,CAN,IND,3.675892857142857,20031226,0.08333333333333333,0.9166666666666666,0.0,0.0,3.513888888888889,112,5.8251508349258785,44.60491444444445,31.07908388888889,-34.045075,21.845347222222223,36
CAN,IRL,CAN,IRL,1.8990196078431372,20031218,0.14516129032258066,0.7741935483870968,0.016129032258064516,0.06451612903225806,2.303225806451613,204,5.09331472719924,45.69468225806451,45.02135,-64.56187188709677,-15.648801612903226,62
CAN,IRN,CAN,IRN,-1.5795993836671802,20031227,0.056511056511056514,0.4582309582309582,0.19533169533169534,0.28992628992628994,-1.6891891891891893,3245,4.540757454238574,45.56390442260442,37.593320024570026,-41.89031364864865,26.652490565110565,814
CAN,IRQ,CAN,IRQ,0.7975846833578792,20031226,0.16812865497076024,0.5175438596491229,0.20029239766081872,0.11403508771929824,0.7138888888888889,3395,5.8937713488161965,46.05627807017544,36.38917441520468,-56.97793467543859,11.57044607602339,684
CAN,ISL,CAN,ISL,2.95,20030703,0.0,1.0,0.0,0.0,2.95,18,3.37837837837838,45.4167,64.5,-75.7,4.0,4
CAN,ISR,CAN,ISR,0.5575999999999999,20031215,0.12962962962962962,0.5617283950617284,0.24691358024691357,0.06172839506172839,0.1790123456790123,500,4.375966406442948,45.50447333333334,36.133501604938274,-54.221697530864205,6.326161518518519,162
CAN,ITA,CAN,ITA,2.1628330995792426,20031224,0.0,0.8758169934640523,0.032679738562091505,0.0915032679738562,2.0581699346405227,713,5.662099459085022,55.47549215686274,46.52602222222222,-64.14443437908496,1.9152424379084965,153
CAN,JAM,CAN,JAM,0.6835820895522388,20031229,0.21739130434782608,0.5652173913043478,0.043478260869565216,0.17391304347826086,1.4565217391304348,67,4.969799893570117,40.156099999999995,22.414560869565218,-73.51902608695652,-65.37403913043478,23
CAN,JOR,CAN,JOR,1.6896551724137931,20031230,0.23333333333333334,0.6333333333333333,0.06666666666666667,0.06666666666666667,2.3233333333333333,87,5.7367926075341895,46.063343333333336,35.17260666666667,-65.84165666666667,7.815280000000001,30
CAN,JPN,CAN,JPN,2.2410344827586206,20031231,0.06878306878306878,0.7936507936507936,0.08465608465608465,0.05291005291005291,2.3518518518518516,1740,5.65920460262327,49.22454338624339,38.47999576719577,-48.20510661375661,75.170473994709,378
CAN,KAZ,CAN,KAZ,3.4737804878048784,20030930,0.05714285714285714,0.9142857142857143,0.0,0.02857142857142857,3.8,164,6.511733817900261,50.00807142857143,46.99277142857143,-25.938528571428574,48.44992285714286,35
CAN,KEN,CAN,KEN,1.1688195991091312,20031220,0.08163265306122448,0.7551020408163265,0.08163265306122448,0.08163265306122448,1.5020408163265304,449,6.491714699523577,38.673078061224494,12.510581836734694,-47.01458469387755,9.277094897959183,98
CAN,KGZ,CAN,KGZ,5.777777777777778,20030605,0.38461538461538464,0.6153846153846154,0.0,0.0,5.630769230769231,54,6.644753182100579,50.50306923076923,42.60676153846154,-59.64356153846154,59.82426923076923,13
CAN,KHM,CAN,KHM,3.6999999999999997,20030620,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7999999999999998,18,6.306632837984779,33.75833333333333,27.7,-24.013833333333334,38.278,6
CAN,KNA,CAN,KNA,2.0,20030928,0.0,1.0,0.0,0.0,1.3333333333333333,7,8.799937496744613,47.44446666666666,47.82223333333334,-50.50555566666667,-50.84444333333334,3
CAN,KOR,CAN,KOR,2.6338762214983715,20031224,0.0945945945945946,0.8108108108108109,0.02702702702702703,0.06756756756756757,2.1864864864864866,307,4.471106237665095,47.776379729729726,37.71580945945946,-50.707255405405405,86.31291756756757,74
CAN,KWT,CAN,KWT,1.6327868852459015,20030728,0.0,0.8529411764705882,0.029411764705882353,0.11764705882352941,0.7911764705882353,122,4.127362874644997,43.61035882352941,35.65752352941177,-29.532426470588238,21.37916764705882,34
CAN,LAO,CAN,LAO,1.8999999999999997,20030911,0.0,1.0,0.0,0.0,1.9,6,3.54330708661417,60.0,17.9667,-95.0,102.6,1
CAN,LBN,CAN,LBN,0.2801932367149758,20031231,0.041666666666666664,0.6805555555555556,0.16666666666666666,0.1111111111111111,0.32499999999999996,207,4.713822023328684,41.832593055555556,36.37577638888889,-34.83217638888889,13.646131944444445,72
CAN,LBR,CAN,LBR,0.2672131147540983,20030905,0.08333333333333333,0.5833333333333334,0.16666666666666666,0.16666666666666666,-0.7083333333333334,61,6.575630923095147,25.779320833333333,6.728195833333333,-43.63909166666667,-10.010106666666667,12
CAN,LBY,CAN,LBY,2.8375,20031220,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.0,2.807142857142857,56,6.739200721745173,46.3583,35.09457142857143,-63.83282621428572,-19.16682142857143,14
CAN,LKA,CAN,LKA,1.9511961722488038,20031117,0.0,0.8518518518518519,0.05555555555555555,0.09259259259259259,1.8685185185185187,209,5.406499830309491,43.20461925925925,22.80235888888889,-55.78795740740741,15.121487037037038,54
CAN,LSO,CAN,LSO,1.9,20030219,0.0,1.0,0.0,0.0,1.9,1,5.43478260869565,60.0,-30.012,-95.0,28.2568,1
CAN,LTU,CAN,LTU,8.0,20030908,0.0,1.0,0.0,0.0,8.0,9,4.65116279069767,45.4167,30.5,-75.7,-17.5,2
CAN,LUX,CAN,LUX,2.3499999999999996,20031031,0.0,1.0,0.0,0.0,2.3499999999999996,24,7.65853658536586,54.875,45.9852,-44.41665,23.9717,4
CAN,LVA,CAN,LVA,1.9,20030620,0.0,1.0,0.0,0.0,1.9,66,7.315054990650829,56.48443999999999,58.478880000000004,-54.280240000000006,-9.94716,10
CAN,MAC,CAN,MAC,1.9,20030822,0.0,1.0,0.0,0.0,1.9,4,6.00522193211488,42.7683,42.7683,129.336,129.336,1
CAN,MAR,CAN,MAR,0.1186440677966102,20031020,0.14814814814814814,0.37037037037037035,0.07407407407407407,0.4074074074074074,-0.45185185185185184,59,4.9773076399509035,46.31748518518519,38.20691851851852,-55.16550444444444,-24.13732962962963,27
CAN,MCO,CAN,MCO,0.5304347826086956,20031211,0.0,0.5,0.3333333333333333,0.16666666666666666,-1.1833333333333333,46,4.871657167809521,41.827783333333336,41.827783333333336,-76.13618333333334,-76.13618333333334,6
CAN,MDA,CAN,MDA,4.0,20031105,0.0,1.0,0.0,0.0,4.0,16,8.47518494577319,60.0,47.0056,-95.0,28.8575,2
CAN,MDV,CAN,MDV,0.9800000000000001,20030604,0.0,1.0,0.0,0.0,1.8666666666666665,20,5.829860677965169,45.322,44.48866666666667,-79.91766666666666,-84.151,3
CAN,MEA,CAN,MEA,1.8299999999999998,20031020,0.0,1.0,0.0,0.0,2.242857142857143,30,3.976995249052377,47.60315714285714,46.16668571428571,-65.26698571428571,-47.62618571428572,7
CAN,MEX,CAN,MEX,2.4753246753246754,20031231,0.05641025641025641,0.8666666666666667,0.0,0.07692307692307693,2.3605128205128207,693,6.338253714646598,43.807147692307694,29.042863076923076,-76.17846666666667,-81.03814974358974,195
CAN,MHL,CAN,MHL,-5.0,20030417,0.0,0.0,0.0,1.0,-5.0,27,2.41169012650731,9.0,9.0,168.0,168.0,1
CAN,MKD,CAN,MKD,3.985416666666667,20031125,0.13333333333333333,0.8666666666666667,0.0,0.0,3.493333333333333,48,7.792299971059148,51.62448666666667,43.11206666666667,-61.74321333333333,6.906953333333333,15
CAN,MLI,CAN,MLI,5.18,20031223,0.5,0.5,0.0,0.0,5.175000000000001,25,9.659388255771827,43.0,21.5,-22.25,23.25,4
CAN,MMR,CAN,MMR,-1.7337837837837837,20031122,0.0425531914893617,0.46808510638297873,0.14893617021276595,0.3404255319148936,-1.823404255319149,222,6.878220765341643,49.23404893617022,30.968531914893617,-55.35922340425532,49.97270638297872,47
CAN,MNG,CAN,MNG,2.713461538461538,20031107,0.15789473684210525,0.8421052631578947,0.0,0.0,2.8157894736842106,52,7.2114717176801,48.473684210526315,43.249115789473684,-5.315789473684211,66.63515789473684,19
CAN,MOZ,CAN,MOZ,4.205780346820809,20030320,0.13043478260869565,0.8695652173913043,0.0,0.0,4.3826086956521735,173,6.810331374391556,46.293113043478265,-9.188434782608695,-71.13163913043479,24.287782608695654,23
CAN,MWI,CAN,MWI,4.746666666666667,20030818,0.0,1.0,0.0,0.0,3.12,15,5.295278010099468,60.0,1.00668,-95.0,8.113319999999998,5
CAN,MYS,CAN,MYS,4.0200000000000005,20031021,0.09523809523809523,0.9047619047619048,0.0,0.0,3.2857142857142856,80,4.502736806493664,43.32367619047619,17.630403333333334,-41.647733333333335,71.75228523809524,21
CAN,NAM,CAN,NAM,2.8000000000000003,20030729,0.0,1.0,0.0,0.0,2.8,6,3.575605680868835,10.54835,-22.57,-31.16655,17.0836,2
CAN,NGA,CAN,NGA,2.70365296803653,20031206,0.07142857142857142,0.7857142857142857,0.08928571428571429,0.05357142857142857,2.1303571428571426,219,7.361143679867735,32.94589464285714,9.496935178571428,-43.74086125,6.82548125,56
CAN,NIC,CAN,NIC,6.424242424242424,20031006,0.0,1.0,0.0,0.0,6.545454545454546,33,8.395171954662173,45.25000909090909,18.994236363636364,-90.57727272727273,-82.4899909090909,11
CAN,NLD,CAN,NLD,1.8059139784946234,20031222,0.21568627450980393,0.6274509803921569,0.09803921568627451,0.058823529411764705,2.4745098039215687,186,6.832392291183012,48.49431901960784,51.56068431372549,-54.753026019607844,-24.69800431372549,51
CAN,NMR,CAN,NMR,1.7449826989619377,20031224,0.3088235294117647,0.6029411764705882,0.07352941176470588,0.014705882352941176,1.8499999999999999,289,6.684916402491215,44.596583823529414,44.05559852941176,-76.83125000000001,-80.92167205882353,68
CAN,NOR,CAN,NOR,1.7789915966386554,20031216,0.05714285714285714,0.8857142857142857,0.05714285714285714,0.0,1.802857142857143,119,4.719828682009217,44.99041142857143,48.83326857142857,-43.25502,-12.500240000000002,35
CAN,NPL,CAN,NPL,5.6,20031117,0.14285714285714285,0.8571428571428571,0.0,0.0,6.857142857142857,30,6.512573271047848,49.173814285714286,32.32342857142857,-60.061885714285715,59.569399999999995,7
CAN,NZL,CAN,NZL,-1.9867768595041322,20031125,0.0,0.6,0.0,0.4,-1.13,121,5.2410547667653935,38.05236333333333,-20.71111,-20.52802223333333,136.41663333333332,30
CAN,PAK,CAN,PAK,0.07241379310344821,20031216,0.08888888888888889,0.6222222222222222,0.03888888888888889,0.25,0.2605555555555555,638,5.152761951681056,45.65195222222222,34.83229722222222,-50.91228611111111,33.44461777777778,180
CAN,PAN,CAN,PAN,8.0,20031006,0.0,1.0,0.0,0.0,8.0,9,7.53623188405797,35.333333333333336,-10.333333333333334,-99.66666666666667,-75.66666666666667,3
CAN,PER,CAN,PER,1.9,20031006,0.0,0.75,0.0,0.25,1.625,32,5.159867394973722,46.666675,-5.1515875,-92.854175,-79.34434999999999,8
CAN,PGS,CAN,PGS,0.8569999999999999,20030411,0.0,0.875,0.0625,0.0625,0.4375,100,5.299359292506542,43.96205,44.22636875,-62.8131125,-48.82611875,16
CAN,PHL,CAN,PHL,-0.5163636363636366,20031224,0.0821917808219178,0.5753424657534246,0.1232876712328767,0.2191780821917808,-0.9027397260273974,385,4.219254207620315,38.198951095890415,18.629183561643835,-23.865805479452053,84.91272602739726,73
CAN,PNG,CAN,PNG,1.4285714285714286,20031013,0.0,1.0,0.0,0.0,1.75,21,6.9017652827721445,13.0,-20.0,69.0,150.25,4
CAN,POL,CAN,POL,4.2176,20030926,0.25,0.75,0.0,0.0,4.55,125,5.666248252341455,47.40032083333333,41.1406,-69.35041666666667,-20.908070833333333,24
CAN,PRK,CAN,PRK,2.5996031746031747,20030828,0.16666666666666666,0.7619047619047619,0.047619047619047616,0.023809523809523808,2.0738095238095235,252,5.8935011504805646,47.52414761904762,41.25098095238095,-29.87436190476191,84.85129047619047,42
CAN,PRT,CAN,PRT,2.576422764227642,20031006,0.0,1.0,0.0,0.0,2.4413793103448276,123,3.5976589345060996,45.50462068965517,40.139679310344825,-73.28508034482759,-22.09655655172414,29
CAN,PSE,CAN,PSE,2.0404411764705883,20031213,0.15,0.575,0.125,0.15,1.4449999999999998,136,5.438114561749066,44.6800725,37.552608,-47.5050825,-14.931485,40
CAN,QAT,CAN,QAT,-0.016071428571428546,20031213,0.0,0.5,0.5,0.0,-0.8399999999999999,56,6.480279311234186,37.375009999999996,22.60268,-60.67,19.39332,10
CAN,RUS,CAN,RUS,2.5633713561470217,20031222,0.05778894472361809,0.871859296482412,0.032663316582914576,0.03768844221105527,2.511809045226131,1578,5.622174254844594,52.88924447236181,52.495497989949754,-54.24487512562814,29.018940351758793,398
CAN,RWA,CAN,RWA,-0.0933333333333333,20031128,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.23809523809523808,-0.9476190476190476,120,5.193089726554637,42.29289738095238,11.858256666666668,-53.73497380952381,10.5943,42
CAN,SAS,CAN,SAS,1.8999999999999997,20031225,0.0,1.0,0.0,0.0,1.9,3,3.47490347490348,20.0,30.0,77.0,70.0,1
CAN,SAU,CAN,SAU,0.035281385281385254,20031231,0.11188811188811189,0.46153846153846156,0.16783216783216784,0.25874125874125875,-0.697902097902098,462,4.9260215594595635,44.64048041958042,30.78398881118881,-59.38947226573427,12.109401860139858,143
CAN,SDN,CAN,SDN,2.328515625,20031111,0.0547945205479452,0.7808219178082192,0.1643835616438356,0.0,2.0972602739726027,256,7.758699604610675,47.058977671232874,28.62636260273973,-56.7519493150685,-0.5441410958904116,73
CAN,SEA,CAN,SEA,2.317391304347826,20030620,0.0,1.0,0.0,0.0,2.2785714285714285,69,5.1722495602897265,29.798114285714288,17.92619285714286,4.659178571428571,85.5155,14
CAN,SEN,CAN,SEN,2.775,20030428,0.0,1.0,0.0,0.0,3.3000000000000003,12,10.1671309192201,60.0,11.183333333333332,-95.0,-9.405555666666666,3
CAN,SGP,CAN,SGP,1.4046948356807512,20031130,0.0392156862745098,0.7058823529411765,0.19607843137254902,0.058823529411764705,1.3705882352941174,213,4.823828027795,40.540537254901956,11.431072549019607,-41.181998039215685,81.65296078431372,51
CAN,SLV,CAN,SLV,6.034285714285714,20031006,0.125,0.875,0.0,0.0,5.925,35,6.215909742137241,39.7187625,13.9635625,-88.91875,-87.8379,8
CAN,SOM,CAN,SOM,-0.7200000000000001,20031125,0.0,0.7142857142857143,0.0,0.2857142857142857,0.5142857142857142,15,4.8579101130226965,35.50476285714286,14.138097142857145,-50.72381428571428,7.747628571428572,7
CAN,SRB,CAN,SRB,-1.2413793103448276,20031004,0.0,0.375,0.375,0.25,-1.9500000000000002,29,4.468148103258398,60.0,46.181975,-95.0,6.1755375,8
CAN,STP,CAN,STP,5.538461538461538,20030908,0.0,1.0,0.0,0.0,4.0,13,4.65116279069767,45.4167,14.24999975,-75.7,11.0499975,4
CAN,SUR,CAN,SUR,-4.0,20030314,0.0,0.0,0.0,1.0,-4.0,14,2.83687943262411,60.0,4.0,-95.0,-56.0,3
CAN,SVK,CAN,SVK,2.5702127659574465,20031124,0.0,0.6923076923076923,0.0,0.3076923076923077,1.0,141,5.223074662773838,54.076292307692306,48.76802692307692,-72.20640769230769,5.342496153846156,26
CAN,SWE,CAN,SWE,-0.9223021582733812,20031225,0.0,0.6285714285714286,0.22857142857142856,0.14285714285714285,-0.9228571428571428,139,5.16136112681385,49.25727428571429,54.27108285714286,-57.78501428571428,-9.113114285714286,35
CAN,SYC,CAN,SYC,0.0,20030114,0.0,1.0,0.0,0.0,0.0,5,2.36593059936909,20.0,20.0,77.0,77.0,2
CAN,SYR,CAN,SYR,1.7883757961783442,20031231,0.3793103448275862,0.3251231527093596,0.08374384236453201,0.21182266009852216,1.3970443349753696,628,5.2728804503583575,42.672753201970444,37.97992955665025,-50.78339113300493,-2.2074679802955677,203
CAN,THA,CAN,THA,2.309655172413793,20031119,0.0,0.9032258064516129,0.03225806451612903,0.06451612903225806,2.2225806451612904,145,4.679803841568554,43.626893548387095,23.97180322580645,-57.47521612903226,64.57162258064515,31
CAN,TJK,CAN,TJK,2.8254545454545457,20030928,0.0,1.0,0.0,0.0,2.75,55,4.550777413604219,53.475725,39.9584625,-43.4843625,67.3599625,16
CAN,TKM,CAN,TKM,6.0,20030527,1.0,0.0,0.0,0.0,6.0,7,8.8785046728972,60.0,40.0,-95.0,60.0,2
CAN,TMP,CAN,TMP,2.80625,20030908,0.0,1.0,0.0,0.0,3.788888888888889,144,7.724394725188726,56.75926666666666,49.585213333333336,-90.71111111111111,-56.18655555555555,9
CAN,TTO,CAN,TTO,-2.2509803921568627,20030613,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,-1.7730769230769232,51,4.3020840024999,42.421661538461535,18.04777692307692,-80.16559230769232,-66.70358846153846,26
CAN,TUN,CAN,TUN,2.3285714285714283,20031204,0.0,1.0,0.0,0.0,2.1,49,5.423396258785882,43.37303333333333,40.65609523809524,-60.205547619047614,-47.96808095238095,21
CAN,TUR,CAN,TUR,0.5684210526315789,20031202,0.05405405405405406,0.6756756756756757,0.21621621621621623,0.05405405405405406,0.9324324324324325,152,5.088617111311916,47.22317837837838,42.159837837837834,-46.55132432432433,10.271672972972974,37
CAN,TZA,CAN,TZA,4.011764705882353,20030801,0.0,0.6666666666666666,0.3333333333333333,0.0,2.3333333333333335,34,6.960863755502599,56.370377777777776,4.359258888888889,-91.53704444444445,7.416655555555555,9
CAN,UGA,CAN,UGA,3.734536082474227,20031202,0.19230769230769232,0.7115384615384616,0.09615384615384616,0.0,3.1076923076923078,194,5.937189786387445,44.61321107692307,17.795359923076923,-61.59693680769231,-1.0184953269230763,52
CAN,UKR,CAN,UKR,-0.4599056603773586,20031227,0.02040816326530612,0.4489795918367347,0.24489795918367346,0.2857142857142857,-0.7571428571428571,212,5.147202977106181,52.70850204081633,49.48524897959184,-63.44728367346939,16.915802040816327,49
CAN,URY,CAN,URY,-2.0,20030825,0.0,0.5,0.5,0.0,-1.5,15,5.369433909256919,49.44755,-33.0,-86.01820000000001,-56.0,2
CAN,USA,CAN,USA,1.246968075619761,20031231,0.10362504577077994,0.640790919077261,0.14793116074697912,0.10765287440497986,1.0614060783595751,11214,5.923666650712776,46.4156759392164,40.60565409373856,-71.15546656902234,-68.03712828780667,2731
CAN,VEN,CAN,VEN,2.8147540983606554,20031024,0.0,0.9090909090909091,0.09090909090909091,0.0,2.3181818181818183,61,5.6524094654240455,37.45904,12.539241818181818,-80.2765,-69.35899090909092,11
CAN,VNM,CAN,VNM,1.6385786802030458,20031227,0.0425531914893617,0.8085106382978723,0.0425531914893617,0.10638297872340426,0.8787234042553191,197,5.66988204888322,44.90144744680851,20.71411340425532,-61.38361914893617,83.51284255319149,47
CAN,WST,CAN,WST,3.879139072847682,20031026,0.3333333333333333,0.631578947368421,0.03508771929824561,0.0,4.528070175438597,302,6.0633641666576965,46.393298245614034,46.69854912280702,-43.82159649122807,-27.832463157894736,57
CAN,YEM,CAN,YEM,-0.11684210526315769,20030920,0.10526315789473684,0.5789473684210527,0.0,0.3157894736842105,0.015789473684210565,95,4.09846931458133,47.9650052631579,15.106784210526317,-62.044821052631576,46.58003157894736,19
CAN,ZAF,CAN,ZAF,2.291780821917808,20031111,0.08,0.84,0.08,0.0,2.1959999999999997,73,7.009637349609555,44.373408,12.899239999999999,-61.066677399999996,-17.2111494,25
CAN,ZMB,CAN,ZMB,5.425,20031215,0.1,0.9,0.0,0.0,4.1899999999999995,28,7.673988289404718,57.889509999999994,-2.2354999999999996,-93.20364,6.281349999999999,10
CAN,ZWE,CAN,ZWE,0.4049342105263158,20031206,0.23469387755102042,0.5102040816326531,0.11224489795918367,0.14285714285714285,0.926530612244898,304,4.597499955020346,38.99122448979592,-0.21956938775510149,-58.44350306122448,-0.12904387755101987,98
CAS,AFG,CAS,AFG,1.75,20030729,0.0,0.5,0.5,0.0,0.5,8,6.759891328881535,37.2361,38.125,99.20400000000001,70.975,2
